,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
4538,01-14-2021_15-39-14,XLM/USD,25.0,0.30255145,0.300468,0.17215666955157433,0.044656669551574324,0.1275,True,Bittrex,Kraken
4539,01-14-2021_15-39-27,XLM/USD,25.0,0.30255087,0.300415,0.17648850257809864,0.04898850257809864,0.1275,True,Bittrex,Kraken
4540,01-14-2021_15-39-40,XLM/USD,25.0,0.30255047,0.300292,0.18661927710771797,0.05911927710771797,0.1275,True,Bittrex,Kraken
4541,01-14-2021_15-40-05,XLM/USD,25.0,0.30254983,0.300361,0.18086524788330158,0.053365247883301575,0.1275,True,Bittrex,Kraken
4542,01-14-2021_15-40-18,XLM/USD,25.0,0.3025493,0.300747,0.14892614195438844,0.02142614195438844,0.1275,True,Bittrex,Kraken
4543,01-14-2021_15-40-42,XLM/USD,25.0,0.30254899,0.300678,0.15460223483145794,-0.02789776516854206,0.1825,False,Bittrex,Coinbase Pro
4544,01-14-2021_15-40-53,XLM/USD,25.0,0.30254843,0.300483,0.170669370189756,-0.011830629810243992,0.1825,False,Bittrex,Coinbase Pro
4545,01-14-2021_15-41-05,XLM/USD,25.0,0.3025481,0.300528,0.16692387094812108,0.03942387094812108,0.1275,True,Bittrex,Kraken
4546,01-14-2021_15-41-17,XLM/USD,25.0,0.30254772,0.300686,0.15383688893771957,-0.028663111062280422,0.1825,False,Bittrex,Coinbase Pro
4547,01-14-2021_15-41-28,XLM/USD,25.0,0.30254753,0.300627,0.1586965525714283,0.03119655257142831,0.1275,True,Bittrex,Kraken
4548,01-14-2021_15-41-39,XLM/USD,25.0,0.30254698,0.300604,0.16055192486139164,0.033051924861391635,0.1275,True,Bittrex,Kraken
4549,01-14-2021_15-42-02,XLM/USD,25.0,0.30254649,0.300486,0.17026226283438506,-0.012237737165614937,0.1825,False,Bittrex,Coinbase Pro
4550,01-14-2021_15-42-15,XLM/USD,25.0,0.3025461,0.300444,0.17370080129937188,-0.00879919870062812,0.1825,False,Bittrex,Coinbase Pro
4551,01-14-2021_15-42-28,XLM/USD,25.0,0.30254601,0.300168,0.19649986459910562,0.06899986459910562,0.1275,True,Bittrex,Kraken
4552,01-14-2021_15-42-41,XLM/USD,25.0,0.30254588,0.300054,0.20590926572855678,0.023409265728556783,0.1825,True,Bittrex,Coinbase Pro
4553,01-14-2021_15-42-52,XLM/USD,25.0,0.30254571,0.299746,0.23134603362910108,0.04884603362910109,0.1825,True,Bittrex,Coinbase Pro
4554,01-14-2021_15-43-05,XLM/USD,25.0,0.30254551,0.299852,0.2225706473052608,0.0950706473052608,0.1275,True,Bittrex,Kraken
4555,01-14-2021_15-43-18,XLM/USD,25.0,0.30254495,0.299922,0.2167405207060932,0.0892405207060932,0.1275,True,Bittrex,Kraken
4556,01-14-2021_15-43-42,XLM/USD,25.0,0.30254445,0.300002,0.21008896378697653,0.08258896378697653,0.1275,True,Bittrex,Kraken
4557,01-14-2021_15-43-55,XLM/USD,25.0,0.30254407,0.299535,0.24864724666393254,0.06614724666393254,0.1825,True,Bittrex,Coinbase Pro
4558,01-14-2021_15-44-08,XLM/USD,25.0,0.30254366,0.299409,0.25902542462797035,0.13152542462797034,0.1275,True,Bittrex,Kraken
4559,01-14-2021_15-44-31,XLM/USD,25.0,0.30254334,0.299268,0.2706504793660319,0.14315047936603192,0.1275,True,Bittrex,Kraken
4560,01-14-2021_15-44-54,XLM/USD,25.0,0.3025425,0.299874,0.2205062098713419,0.0930062098713419,0.1275,True,Bittrex,Kraken
4561,01-14-2021_15-45-07,XLM/USD,25.0,0.30254224,0.2997,0.2348630723432202,0.0723630723432202,0.1625,True,Bittrex,Binance US
4562,01-14-2021_15-45-19,XLM/USD,25.0,0.30254195,0.299735,0.23194717294577083,0.049447172945770834,0.1825,True,Bittrex,Coinbase Pro
4563,01-14-2021_15-45-31,XLM/USD,25.0,0.30254186,0.299762,0.22970870873868687,0.04720870873868688,0.1825,True,Bittrex,Coinbase Pro
4564,01-14-2021_15-45-44,XLM/USD,25.0,0.3025412,0.299762,0.22965467182651794,0.10215467182651794,0.1275,True,Bittrex,Kraken
4565,01-14-2021_15-45-56,XLM/USD,25.0,0.30254069,0.299975,0.2120119776285307,0.08451197762853069,0.1275,True,Bittrex,Kraken
4566,01-14-2021_15-46-20,XLM/USD,25.0,0.30253958,0.299862,0.22125865316531124,0.038758663165311236,0.18249999,True,Bittrex,Coinbase Pro
4567,01-14-2021_15-46-33,XLM/USD,25.0,0.30253884,0.299635,0.23995596730654412,0.05745596730654412,0.1825,True,Bittrex,Coinbase Pro
4568,01-14-2021_15-46-45,XLM/USD,25.0,0.30253838,0.299651,0.23859617414491305,0.05609617414491305,0.1825,True,Bittrex,Coinbase Pro
4569,01-14-2021_15-46-56,XLM/USD,25.0,0.30253818,0.299695,0.23494390030375678,0.052443900303756785,0.1825,True,Bittrex,Coinbase Pro
4570,01-14-2021_15-47-08,XLM/USD,25.0,0.3025379,0.299693,0.23508624869810021,0.05258624869810022,0.1825,True,Bittrex,Coinbase Pro
4571,01-14-2021_15-47-19,XLM/USD,25.0,0.30253765,0.299453,0.25489802674146234,0.07239802674146234,0.1825,True,Bittrex,Coinbase Pro
4572,01-14-2021_15-47-30,XLM/USD,25.0,0.30253715,0.299492,0.2516343860580425,0.06913438605804251,0.1825,True,Bittrex,Coinbase Pro
4573,01-14-2021_15-47-41,XLM/USD,25.0,0.3025367,0.2996,0.24267303768435486,0.08017303768435485,0.1625,True,Bittrex,Binance US
4574,01-14-2021_15-47-52,XLM/USD,25.0,0.30253643,0.299381,0.2607479370335677,0.0782479370335677,0.1825,True,Bittrex,Coinbase Pro
4575,01-14-2021_15-48-04,XLM/USD,25.0,0.30253624,0.299483,0.25230365790227416,0.06980365790227416,0.1825,True,Bittrex,Coinbase Pro
4576,01-14-2021_15-48-15,XLM/USD,25.0,0.30253604,0.299218,0.27418551521994056,0.09168551521994056,0.1825,True,Bittrex,Coinbase Pro
4577,01-14-2021_15-48-27,XLM/USD,25.0,0.30253584,0.299144,0.28028414749141617,0.09778414749141617,0.1825,True,Bittrex,Coinbase Pro
4578,01-14-2021_15-48-38,XLM/USD,25.0,0.30253544,0.299247,0.27174006456896455,0.08924006456896455,0.1825,True,Bittrex,Coinbase Pro
4579,01-14-2021_15-48-48,XLM/USD,25.0,0.30253533,0.299114,0.2827215254496062,0.10022152544960622,0.1825,True,Bittrex,Coinbase Pro
4580,01-14-2021_15-49-00,XLM/USD,25.0,0.3025352,0.298788,0.3096499184227163,0.12714991842271628,0.1825,True,Bittrex,Coinbase Pro
4581,01-14-2021_15-49-11,XLM/USD,25.0,0.302535,0.298689,0.31781446774753463,0.13531446774753464,0.1825,True,Bittrex,Coinbase Pro
4582,01-14-2021_15-49-21,XLM/USD,25.0,0.30253481,0.298727,0.3146588321522379,0.18715884215223788,0.12749999,True,Bittrex,Kraken
4583,01-14-2021_15-49-31,XLM/USD,25.0,0.30253462,0.298716,0.3155523159630454,0.1330523259630454,0.18249999,True,Bittrex,Coinbase Pro
4584,01-14-2021_15-49-42,XLM/USD,25.0,0.30253446,0.298816,0.3072757397620075,0.1797757397620075,0.1275,True,Bittrex,Kraken
4585,01-14-2021_15-49-53,XLM/USD,25.0,0.30253401,0.299403,0.25873206784255803,0.07623206784255804,0.1825,True,Bittrex,Coinbase Pro
4586,01-14-2021_15-50-05,XLM/USD,25.0,0.30253352,0.299023,0.2900934746007663,0.09759347460076628,0.1925,True,Bittrex,Coinbase Pro
4587,01-14-2021_15-50-16,XLM/USD,25.0,0.30253313,0.298936,0.29725091595753533,0.11475091595753534,0.1825,True,Bittrex,Coinbase Pro
4588,01-14-2021_15-50-27,XLM/USD,25.0,0.30253266,0.298862,0.3033275812270973,0.1208275812270973,0.1825,True,Bittrex,Coinbase Pro
4589,01-14-2021_15-50-38,XLM/USD,25.0,0.30253201,0.299184,0.2766657650540857,0.14916576505408569,0.1275,True,Bittrex,Kraken
4590,01-14-2021_15-50-49,XLM/USD,25.0,0.30253176,0.299184,0.2766453346914699,0.1491453346914699,0.1275,True,Bittrex,Kraken
4591,01-14-2021_15-51-00,XLM/USD,25.0,0.30253084,0.299167,0.27797496612246264,0.09547496612246265,0.1825,True,Bittrex,Coinbase Pro
4592,01-14-2021_15-51-11,XLM/USD,25.0,0.30253029,0.299184,0.27652520347631754,0.14902520347631754,0.1275,True,Bittrex,Kraken
4593,01-14-2021_15-51-23,XLM/USD,25.0,0.3025301,0.299184,0.2765096762272595,0.14900967622725952,0.1275,True,Bittrex,Kraken
4594,01-14-2021_15-51-35,XLM/USD,25.0,0.30252998,0.299184,0.27649986953358896,0.14899986953358896,0.1275,True,Bittrex,Kraken
4595,01-14-2021_15-51-48,XLM/USD,25.0,0.30252986,0.299184,0.2764900628321431,0.1489900728321431,0.12749999,True,Bittrex,Kraken
4596,01-14-2021_15-51-59,XLM/USD,25.0,0.30252923,0.299184,0.27643857752191225,0.14893857752191225,0.1275,True,Bittrex,Kraken
4597,01-14-2021_15-52-10,XLM/USD,25.0,0.30252888,0.299081,0.28492155856326956,0.10242155856326957,0.1825,True,Bittrex,Coinbase Pro
4598,01-14-2021_15-52-21,XLM/USD,25.0,0.30252842,0.299051,0.28736308476407013,0.10486309476407013,0.18249999,True,Bittrex,Coinbase Pro
4599,01-14-2021_15-52-32,XLM/USD,25.0,0.30252788,0.2989,0.2997971624962324,0.1172971624962324,0.1825,True,Bittrex,Coinbase Pro
4600,01-14-2021_15-52-41,XLM/USD,25.0,0.30252778,0.29888,0.3014417386727299,0.11894173867272989,0.1825,True,Bittrex,Coinbase Pro
4601,01-14-2021_15-52-52,XLM/USD,25.0,0.30252707,0.298658,0.3197292394363279,0.13722923943632792,0.1825,True,Bittrex,Coinbase Pro
4602,01-14-2021_15-53-02,XLM/USD,25.0,0.30252634,0.298586,0.32561958076113195,0.19811959076113195,0.12749999,True,Bittrex,Kraken
4603,01-14-2021_15-53-13,XLM/USD,25.0,0.30252605,0.298392,0.3416276052921724,0.2141276052921724,0.1275,True,Bittrex,Kraken
4604,01-14-2021_15-53-23,XLM/USD,25.0,0.30252585,0.298581,0.3259928035901725,0.14349280359017252,0.1825,True,Bittrex,Coinbase Pro
4605,01-14-2021_15-53-33,XLM/USD,25.0,0.30252529,0.298756,0.3114855290280013,0.1289855290280013,0.1825,True,Bittrex,Coinbase Pro
4606,01-14-2021_15-53-45,XLM/USD,25.0,0.30252446,0.298921,0.29778253302228874,0.17028253302228874,0.1275,True,Bittrex,Kraken
4607,01-14-2021_15-53-56,XLM/USD,25.0,0.30252414,0.298876,0.30147511534121063,0.11897511534121064,0.1825,True,Bittrex,Coinbase Pro
4608,01-14-2021_15-54-07,XLM/USD,25.0,0.30252336,0.298812,0.3067002825831364,0.12420028258313642,0.1825,True,Bittrex,Coinbase Pro
4609,01-14-2021_15-54-18,XLM/USD,25.0,0.3025227,0.298787,0.30871237100554383,0.12621237100554383,0.1825,True,Bittrex,Coinbase Pro
4610,01-14-2021_15-54-29,XLM/USD,25.0,0.30252242,0.298746,0.3120776965885704,0.12957769658857038,0.1825,True,Bittrex,Coinbase Pro
4611,01-14-2021_15-54-41,XLM/USD,25.0,0.30252145,0.298746,0.311998537624358,0.18449854762435797,0.12749999,True,Bittrex,Kraken
4612,01-14-2021_15-54-53,XLM/USD,25.0,0.30252081,0.298543,0.328722014197963,0.13622201419796298,0.1925,True,Bittrex,Coinbase Pro
4613,01-14-2021_15-55-05,XLM/USD,25.0,0.30250986,0.298515,0.33014295798491033,0.14764295798491034,0.1825,True,Bittrex,Coinbase Pro
4614,01-14-2021_15-55-15,XLM/USD,25.0,0.30250957,0.298499,0.33144158050933653,0.20394158050933653,0.1275,True,Bittrex,Kraken
4615,01-14-2021_15-55-26,XLM/USD,25.0,0.3025094,0.298674,0.3169653571095633,0.1894653571095633,0.1275,True,Bittrex,Kraken
4616,01-14-2021_15-55-37,XLM/USD,25.0,0.30250928,0.298527,0.3291039534390486,0.14660395343904858,0.1825,True,Bittrex,Coinbase Pro
4617,01-14-2021_15-55-48,XLM/USD,25.0,0.3025089,0.298477,0.33320507264414634,0.15070507264414634,0.1825,True,Bittrex,Coinbase Pro
4618,01-14-2021_15-55-58,XLM/USD,25.0,0.30250834,0.298244,0.3524150772173734,0.16991507721737342,0.1825,True,Bittrex,Coinbase Pro
4619,01-14-2021_15-56-10,XLM/USD,25.0,0.30249987,0.2982,0.35536130974204905,0.19286130974204904,0.1625,True,Bittrex,Binance US
4620,01-14-2021_15-56-20,XLM/USD,25.0,0.30249958,0.298422,0.3369905505323321,0.15449055053233213,0.1825,True,Bittrex,Coinbase Pro
4621,01-14-2021_15-56-31,XLM/USD,25.0,0.30249913,0.298353,0.34265635739183986,0.16015635739183987,0.1825,True,Bittrex,Coinbase Pro
4622,01-14-2021_15-56-41,XLM/USD,25.0,0.3024986,0.298437,0.3356709750061652,0.20817097500616522,0.1275,True,Bittrex,Kraken
4623,01-14-2021_15-56-53,XLM/USD,25.0,0.30249787,0.298343,0.3433801038003984,0.2158801038003984,0.1275,True,Bittrex,Kraken
4624,01-14-2021_15-57-03,XLM/USD,25.0,0.30249706,0.298561,0.32529737644392015,0.14279737644392015,0.1825,True,Bittrex,Coinbase Pro
4625,01-14-2021_15-57-14,XLM/USD,25.0,0.3024967,0.298564,0.3250200745991618,0.19752007459916182,0.1275,True,Bittrex,Kraken
4626,01-14-2021_15-57-25,XLM/USD,25.0,0.30249644,0.298564,0.32499886610235657,0.19749886610235656,0.1275,True,Bittrex,Kraken
4627,01-14-2021_15-57-36,XLM/USD,25.0,0.30249595,0.298501,0.33016557742343305,0.14766557742343306,0.1825,True,Bittrex,Coinbase Pro
4628,01-14-2021_15-57-45,XLM/USD,25.0,0.30249552,0.298558,0.3254196954718559,0.1429196954718559,0.1825,True,Bittrex,Coinbase Pro
4629,01-14-2021_15-57-56,XLM/USD,25.0,0.30249492,0.298564,0.3248748772376082,0.19737487723760822,0.1275,True,Bittrex,Kraken
4630,01-14-2021_15-58-08,XLM/USD,25.0,0.30249463,0.298564,0.3248512213258125,0.1973512213258125,0.1275,True,Bittrex,Kraken
4631,01-14-2021_15-58-19,XLM/USD,25.0,0.30249415,0.298564,0.3248120666135214,0.1973120666135214,0.1275,True,Bittrex,Kraken
4632,01-14-2021_15-58-30,XLM/USD,25.0,0.30249347,0.298564,0.3247565972250567,0.19725659722505667,0.1275,True,Bittrex,Kraken
4633,01-14-2021_15-58-40,XLM/USD,25.0,0.30249302,0.298865,0.299843282334251,0.172343282334251,0.1275,True,Bittrex,Kraken
4634,01-14-2021_15-58-51,XLM/USD,25.0,0.30249264,0.298746,0.3096472033170764,0.1271472033170764,0.1825,True,Bittrex,Coinbase Pro
4635,01-14-2021_15-59-02,XLM/USD,25.0,0.30209977,0.298847,0.2691801122523212,0.0866801122523212,0.1825,True,Bittrex,Coinbase Pro
4636,01-14-2021_15-59-12,XLM/USD,25.0,0.30209952,0.298865,0.2676700711076948,0.1401700711076948,0.1275,True,Bittrex,Kraken
4637,01-14-2021_15-59-24,XLM/USD,25.0,0.30209933,0.298843,0.26947510939530833,0.08697510939530834,0.1825,True,Bittrex,Coinbase Pro
4638,01-14-2021_15-59-35,XLM/USD,25.0,0.30209896,0.298842,0.2695275746728846,0.08702757467288458,0.1825,True,Bittrex,Coinbase Pro
4639,01-14-2021_15-59-47,XLM/USD,25.0,0.30209868,0.298605,0.2891174499670107,0.10661744996701072,0.1825,True,Bittrex,Coinbase Pro
4640,01-14-2021_15-59-58,XLM/USD,25.0,0.30209824,0.29861,0.28866768637910895,0.16116768637910894,0.1275,True,Bittrex,Kraken
4641,01-14-2021_16-00-08,XLM/USD,25.0,0.30209807,0.299058,0.25157972707339754,0.12407972707339754,0.1275,True,Bittrex,Kraken
4642,01-14-2021_16-00-20,XLM/USD,25.0,0.30209798,0.299134,0.24528300387840868,0.11778300387840868,0.1275,True,Bittrex,Kraken
4643,01-14-2021_16-00-30,XLM/USD,25.0,0.3020978,0.299537,0.21191812717603614,0.08441813717603613,0.12749999,True,Bittrex,Kraken
4644,01-14-2021_16-00-41,XLM/USD,25.0,0.3020977,0.299848,0.1861732148242126,0.05867321482421259,0.1275,True,Bittrex,Kraken
4645,01-14-2021_16-00-51,XLM/USD,25.0,0.30209763,0.300094,0.16580980790878586,0.03830980790878585,0.1275,True,Bittrex,Kraken
4646,01-14-2021_16-01-01,XLM/USD,25.0,0.30209735,0.300094,0.16578679025154966,0.03828679025154966,0.1275,True,Bittrex,Kraken
4647,01-14-2021_16-01-12,XLM/USD,25.0,0.30209709,0.300088,0.16626194578703082,0.03876194578703082,0.1275,True,Bittrex,Kraken
4648,01-14-2021_16-01-23,XLM/USD,25.0,0.30199997,0.299382,0.21671939238934568,0.03421939238934568,0.1825,True,Bittrex,Coinbase Pro
4649,01-14-2021_16-01-33,XLM/USD,25.0,0.30199994,0.300094,0.1577765214125535,0.030276521412553492,0.1275,True,Bittrex,Kraken
4650,01-14-2021_16-01-42,XLM/USD,25.0,0.30199989,0.300057,0.16083532348306276,0.033335323483062756,0.1275,True,Bittrex,Kraken
4651,01-14-2021_16-01-55,XLM/USD,25.0,0.30199974,0.300093,0.15784285112298588,0.030342851122985876,0.1275,True,Bittrex,Kraken
4652,01-14-2021_16-02-06,XLM/USD,25.0,0.30199956,0.299832,0.17943403626151086,0.05193403626151086,0.1275,True,Bittrex,Kraken
4653,01-14-2021_16-02-18,XLM/USD,25.0,0.30199932,0.300056,0.16087122315374966,-0.021628776846250336,0.1825,False,Bittrex,Coinbase Pro
4654,01-14-2021_16-02-27,XLM/USD,25.0,0.30199932,0.299878,0.17560635566994304,-0.006893644330056958,0.1825,False,Bittrex,Coinbase Pro
4655,01-14-2021_16-02-38,XLM/USD,25.0,0.30199932,0.299922,0.17196396336256597,-0.01053603663743402,0.1825,False,Bittrex,Coinbase Pro
4656,01-14-2021_16-02-48,XLM/USD,25.0,0.30199932,0.299449,0.2111196806668302,0.02861968066683021,0.1825,True,Bittrex,Coinbase Pro
4657,01-14-2021_16-03-00,XLM/USD,25.0,0.30199932,0.299446,0.21136802559688095,0.08386802559688095,0.1275,True,Bittrex,Kraken
4658,01-14-2021_16-03-13,XLM/USD,25.0,0.30199924,0.299772,0.1843746361745827,0.05687463617458269,0.1275,True,Bittrex,Kraken
4659,01-14-2021_16-03-24,XLM/USD,25.0,0.30199917,0.29976,0.18536226440621983,0.05786226440621983,0.1275,True,Bittrex,Kraken
4660,01-14-2021_16-03-37,XLM/USD,25.0,0.30199916,0.299337,0.22037809641589476,0.03787809641589476,0.1825,True,Bittrex,Coinbase Pro
4661,01-14-2021_16-03-49,XLM/USD,25.0,0.30199916,0.299362,0.21830855423571144,0.09080855423571144,0.1275,True,Bittrex,Kraken
4662,01-14-2021_16-04-02,XLM/USD,25.0,0.30199896,0.29936,0.21845770594706418,0.09095770594706418,0.1275,True,Bittrex,Kraken
4663,01-14-2021_16-04-13,XLM/USD,25.0,0.30189995,0.299127,0.22962491381664657,0.047124913816646574,0.1825,True,Bittrex,Coinbase Pro
4664,01-14-2021_16-04-24,XLM/USD,25.0,0.30189984,0.299197,0.22381926403140728,0.04131926403140729,0.1825,True,Bittrex,Coinbase Pro
4665,01-14-2021_16-04-38,XLM/USD,25.0,0.30189944,0.299237,0.22047407573860053,0.09297407573860053,0.1275,True,Bittrex,Kraken
4666,01-14-2021_16-04-49,XLM/USD,25.0,0.30189917,0.299259,0.21863011415367564,0.09113012415367563,0.12749999,True,Bittrex,Kraken
4667,01-14-2021_16-05-01,XLM/USD,25.0,0.30179985,0.299241,0.21196581111620844,0.02946581111620844,0.1825,True,Bittrex,Coinbase Pro
4668,01-14-2021_16-05-13,XLM/USD,25.0,0.30179948,0.299206,0.21483469752830434,0.08733469752830433,0.1275,True,Bittrex,Kraken
4669,01-14-2021_16-05-25,XLM/USD,25.0,0.30179937,0.29909,0.22443469646739062,0.04193469646739062,0.1825,True,Bittrex,Coinbase Pro
4670,01-14-2021_16-05-36,XLM/USD,25.0,0.301799,0.299091,0.22432148549199868,0.04182148549199868,0.1825,True,Bittrex,Coinbase Pro
4671,01-14-2021_16-05-47,XLM/USD,25.0,0.30179872,0.299176,0.21725738266882166,0.08975738266882166,0.1275,True,Bittrex,Kraken
4672,01-14-2021_16-05-58,XLM/USD,25.0,0.30179841,0.299137,0.22046255975967785,0.09296256975967784,0.12749999,True,Bittrex,Kraken
4673,01-14-2021_16-06-09,XLM/USD,25.0,0.30179803,0.299142,0.22001717506240648,0.09251718506240647,0.12749999,True,Bittrex,Kraken
4674,01-14-2021_16-06-21,XLM/USD,25.0,0.30179768,0.298875,0.2421059035311347,0.05960590353113471,0.1825,True,Bittrex,Coinbase Pro
4675,01-14-2021_16-06-33,XLM/USD,25.0,0.30179754,0.298553,0.26876792965243873,0.08626792965243874,0.1825,True,Bittrex,Coinbase Pro
4676,01-14-2021_16-06-44,XLM/USD,25.0,0.30159996,0.298592,0.2493335874447709,0.12183358744477091,0.1275,True,Bittrex,Kraken
4677,01-14-2021_16-06-54,XLM/USD,25.0,0.30159977,0.298687,0.2414433207293236,0.048943320729323586,0.1925,True,Bittrex,Coinbase Pro
4678,01-14-2021_16-07-06,XLM/USD,25.0,0.30159967,0.298571,0.2510505067860329,0.12355050678603291,0.1275,True,Bittrex,Kraken
4679,01-14-2021_16-07-17,XLM/USD,25.0,0.30159957,0.2991,0.20719276887563257,0.07969276887563256,0.1275,True,Bittrex,Kraken
4680,01-14-2021_16-07-28,XLM/USD,25.0,0.30159934,0.299145,0.20344374758910277,0.07594374758910277,0.1275,True,Bittrex,Kraken
4681,01-14-2021_16-07-40,XLM/USD,25.0,0.30159922,0.299185,0.20011822311742242,0.01761822311742242,0.1825,True,Bittrex,Coinbase Pro
4682,01-14-2021_16-07-51,XLM/USD,25.0,0.30159911,0.299488,0.17499305617977678,-0.007506943820223211,0.1825,False,Bittrex,Coinbase Pro
4683,01-14-2021_16-08-03,XLM/USD,25.0,0.30159901,0.299564,0.1686850696227421,0.04118507962274209,0.12749999,True,Bittrex,Kraken
4684,01-14-2021_16-08-15,XLM/USD,25.0,0.3015986,0.299948,0.13682092688759184,-0.04567907311240815,0.1825,False,Bittrex,Coinbase Pro
4685,01-14-2021_16-08-27,XLM/USD,25.0,0.30159814,0.299986,0.1336331185596867,0.006133118559686707,0.1275,False,Bittrex,Kraken
4686,01-14-2021_16-08-39,XLM/USD,25.0,0.30159769,0.3,0.13243553025886778,0.004935530258867782,0.1275,False,Bittrex,Kraken
4687,01-14-2021_16-08-51,XLM/USD,25.0,0.30159741,0.299839,0.1457580487843039,0.0182580487843039,0.1275,True,Bittrex,Kraken
4688,01-14-2021_16-09-02,XLM/USD,25.0,0.30159707,0.299703,0.15700334887205844,0.029503358872058433,0.12749999,True,Bittrex,Kraken
4689,01-14-2021_16-09-13,XLM/USD,25.0,0.30159688,0.299749,0.15317466148854256,0.025674661488542555,0.1275,True,Bittrex,Kraken
4690,01-14-2021_16-09-24,XLM/USD,25.0,0.30159654,0.299795,0.1493336097290809,0.02183360972908091,0.1275,True,Bittrex,Kraken
4691,01-14-2021_16-09-37,XLM/USD,25.0,0.30159596,0.299847,0.14497541677945733,-0.03752457322054267,0.18249999,False,Bittrex,Coinbase Pro
4692,01-14-2021_16-09-49,XLM/USD,25.0,0.30159563,0.299527,0.1714738041794584,-0.011026195820541596,0.1825,False,Bittrex,Coinbase Pro
4693,01-14-2021_16-10-00,XLM/USD,25.0,0.30159534,0.299752,0.152799111551257,-0.029700888448742996,0.1825,False,Bittrex,Coinbase Pro
4694,01-14-2021_16-10-11,XLM/USD,25.0,0.30159473,0.29973,0.15457249534830908,0.027072495348309078,0.1275,True,Bittrex,Kraken
4695,01-14-2021_16-10-23,XLM/USD,25.0,0.30159419,0.299801,0.1486426180822648,0.021142618082264808,0.1275,True,Bittrex,Kraken
4696,01-14-2021_16-10-34,XLM/USD,25.0,0.30159374,0.3,0.13210983755830027,0.004609837558300273,0.1275,False,Bittrex,Kraken
4697,01-14-2021_16-10-45,XLM/USD,25.0,0.30159338,0.30038,0.10058078861015132,-0.08191921138984867,0.1825,False,Bittrex,Coinbase Pro
4698,01-14-2021_16-10-56,XLM/USD,25.0,0.30159309,0.300214,0.1143171085252672,-0.0781828914747328,0.1925,False,Bittrex,Coinbase Pro
4699,01-14-2021_16-11-07,XLM/USD,25.0,0.30159292,0.300511,0.08968380292216525,-0.09281619707783474,0.1825,False,Bittrex,Coinbase Pro
4700,01-14-2021_16-11-18,XLM/USD,25.0,0.30159258,0.300571,0.08468212314772647,-0.09781787685227353,0.1825,False,Bittrex,Coinbase Pro
4701,01-14-2021_16-11-29,XLM/USD,25.0,0.30159222,0.300352,0.102806033922229,-0.024693966077770996,0.1275,False,Bittrex,Kraken
4702,01-14-2021_16-11-41,XLM/USD,25.0,0.30159208,0.300472,0.09284726575047725,-0.034652734249522754,0.1275,False,Bittrex,Kraken
4703,01-14-2021_16-11-52,XLM/USD,25.0,0.30159164,0.3003,0.10706861768449408,-0.05543138231550593,0.1625,False,Bittrex,Binance US
4704,01-14-2021_16-12-03,XLM/USD,25.0,0.30159138,0.300456,0.0941157535735951,-0.033384246426404904,0.1275,False,Bittrex,Kraken
4705,01-14-2021_16-12-14,XLM/USD,25.0,0.30158974,0.30044,0.09530662415770595,-0.03219337584229405,0.1275,False,Bittrex,Kraken
4706,01-14-2021_16-12-24,XLM/USD,25.0,0.30158957,0.3009,0.05716129374102467,-0.10533870625897535,0.1625,False,Bittrex,Binance US
