,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
379,01-13-2021_20-23-06,DASH/USD,25.0,135.58,135.303,0.05107685499336466,-0.08892314500663533,0.13999999999999999,False,Binance US,Coinbase Pro
380,01-13-2021_20-23-15,DASH/USD,25.0,135.57,135.303,0.04923655676034446,-0.10076344323965553,0.15,False,Binance US,Coinbase Pro
381,01-13-2021_20-23-25,DASH/USD,25.0,135.57,135.349,0.04075385409751488,-0.10924614590248512,0.15,False,Binance US,Coinbase Pro
382,01-13-2021_20-23-36,DASH/USD,25.0,135.57,135.36977565,0.03692268754148871,-0.05557731245851129,0.0925,False,Binance US,Bittrex
383,01-13-2021_20-23-46,DASH/USD,25.0,135.57,135.36977565,0.03692268754148871,-0.05557731245851129,0.0925,False,Binance US,Bittrex
384,01-13-2021_20-23-57,DASH/USD,25.0,135.57,135.36977565,0.03692268754148871,-0.05557731245851129,0.0925,False,Binance US,Bittrex
385,01-13-2021_20-24-07,DASH/USD,25.0,135.57,135.36826113,0.03720197499446515,-0.05529802500553485,0.0925,False,Binance US,Bittrex
386,01-13-2021_20-24-18,DASH/USD,25.0,135.57,135.36826113,0.03720197499446515,-0.05529802500553485,0.0925,False,Binance US,Bittrex
387,01-13-2021_20-24-27,DASH/USD,25.0,135.372,135.255,0.021607127027749206,-0.1633928729722508,0.185,False,Kraken,Coinbase Pro
388,01-13-2021_20-24-38,DASH/USD,25.0,135.58,135.257,0.05955893199587097,-0.08044106800412901,0.13999999999999999,False,Binance US,Coinbase Pro
389,01-13-2021_20-24-48,DASH/USD,25.0,135.57,135.276,0.054215534410264575,-0.09578446558973541,0.15,False,Binance US,Coinbase Pro
390,01-13-2021_20-24-59,DASH/USD,25.0,135.57,135.276,0.054215534410264575,-0.09578446558973541,0.15,False,Binance US,Coinbase Pro
391,01-13-2021_20-25-11,DASH/USD,25.0,135.363,135.225,0.025487023780502285,-0.15951297621949773,0.185,False,Kraken,Coinbase Pro
392,01-13-2021_20-25-22,DASH/USD,25.0,135.363,135.21,0.02825735245229339,-0.15674264754770662,0.185,False,Kraken,Coinbase Pro
393,01-13-2021_20-25-32,DASH/USD,25.0,135.363,135.211,0.028072663874172933,-0.15692733612582707,0.185,False,Kraken,Coinbase Pro
394,01-13-2021_20-25-43,DASH/USD,25.0,135.31,135.214,0.01773704825955281,-0.1322629517404472,0.15,False,Binance US,Coinbase Pro
395,01-13-2021_20-25-54,DASH/USD,25.0,135.247,134.895,0.06506613825075673,-0.11993386174924327,0.185,False,Kraken,Coinbase Pro
396,01-13-2021_20-26-06,DASH/USD,25.0,135.0,134.788,0.03925925925925724,-0.14574074074074275,0.185,False,Kraken,Coinbase Pro
397,01-13-2021_20-26-19,DASH/USD,25.0,134.994,134.769,0.04166851860082565,-0.14333148139917434,0.185,False,Kraken,Coinbase Pro
398,01-13-2021_20-26-31,DASH/USD,25.0,134.963,134.804,0.029452516615663518,-0.1555474833843365,0.185,False,Kraken,Coinbase Pro
399,01-13-2021_20-26-43,DASH/USD,25.0,134.938,134.81578787,0.022642274600183025,-0.10485772539981697,0.1275,False,Kraken,Bittrex
400,01-13-2021_20-26-55,DASH/USD,25.0,135.025,134.855,0.03147565265691833,-0.15352434734308168,0.185,False,Kraken,Coinbase Pro
401,01-13-2021_20-27-09,DASH/USD,25.0,134.999,134.83,0.031296528122427336,-0.08889347187757266,0.12018999999999999,False,Coinbase Pro,Binance US
402,01-13-2021_20-27-22,DASH/USD,25.0,135.23446966,134.83,0.07477192409170674,0.012081924091706747,0.06269,True,Bittrex,Binance US
403,01-13-2021_20-27-34,DASH/USD,25.0,135.43,135.237,0.03562726131581113,-0.059372738684188874,0.095,False,Binance US,Kraken
404,01-13-2021_20-27-44,DASH/USD,25.0,135.471,135.29307814,0.03283393862893126,-0.14966606137106875,0.1825,False,Coinbase Pro,Bittrex
405,01-13-2021_20-27-55,DASH/USD,25.0,135.55,135.369,0.03338251567687414,-0.10661748432312584,0.13999999999999999,False,Binance US,Coinbase Pro
406,01-13-2021_20-28-07,DASH/USD,25.0,135.55,135.358,0.03541128734784346,-0.10458871265215652,0.13999999999999999,False,Binance US,Coinbase Pro
407,01-13-2021_20-28-20,DASH/USD,25.0,135.53,135.253,0.05109569836936753,-0.09890430163063246,0.15,False,Binance US,Coinbase Pro
408,01-13-2021_20-28-33,DASH/USD,25.0,135.55,135.345,0.03780892659535457,-0.10219107340464542,0.13999999999999999,False,Binance US,Coinbase Pro
409,01-13-2021_20-28-46,DASH/USD,25.0,135.47,134.83,0.11810733003616784,0.052917330036167845,0.06519,True,Kraken,Binance US
410,01-13-2021_20-28-58,DASH/USD,25.0,135.302,134.83,0.0872123102393128,0.02202231023931281,0.06519,True,Kraken,Binance US
411,01-13-2021_20-29-12,DASH/USD,25.0,135.135,134.82,0.058275058275057856,-0.006914941724942142,0.06519,False,Kraken,Binance US
412,01-13-2021_20-29-25,DASH/USD,25.0,135.024,134.776,0.04591776276809872,-0.13908223723190127,0.185,False,Kraken,Coinbase Pro
413,01-13-2021_20-29-37,DASH/USD,25.0,134.53,134.302,0.04236973165836777,-0.10763026834163222,0.15,False,Binance US,Coinbase Pro
414,01-13-2021_20-29-50,DASH/USD,25.0,134.621,134.489,0.02451326316102335,-0.16048673683897666,0.185,False,Kraken,Coinbase Pro
415,01-13-2021_20-30-05,DASH/USD,25.0,134.53393796,134.495,0.007235713268791612,-0.1852642867312084,0.1925,False,Bittrex,Coinbase Pro
416,01-13-2021_20-30-16,DASH/USD,25.0,134.66620735,134.55,0.021573220239649873,-0.04111677976035012,0.06269,False,Bittrex,Binance US
417,01-13-2021_20-30-29,DASH/USD,25.0,134.917,134.56,0.06615178220683815,0.0009617822068381521,0.06519,False,Kraken,Binance US
418,01-13-2021_20-30-40,DASH/USD,25.0,134.888,134.56,0.06079117490065887,-0.004398825099341128,0.06519,False,Kraken,Binance US
419,01-13-2021_20-30-52,DASH/USD,25.0,134.87,134.56,0.05746274189960745,-0.007727258100392549,0.06519,False,Kraken,Binance US
420,01-13-2021_20-31-04,DASH/USD,25.0,135.70685392,134.56,0.21127413370662568,0.14858413370662568,0.06269,True,Bittrex,Binance US
421,01-13-2021_20-31-17,DASH/USD,25.0,134.745,134.404,0.06326765371628042,-0.12173234628371958,0.185,False,Kraken,Coinbase Pro
422,01-13-2021_20-31-29,DASH/USD,25.0,134.681,134.475,0.03823850431761296,-0.14676149568238703,0.185,False,Kraken,Coinbase Pro
423,01-13-2021_20-31-41,DASH/USD,25.0,134.696,134.462,0.043431133812438544,-0.14156886618756145,0.185,False,Kraken,Coinbase Pro
424,01-13-2021_20-31-53,DASH/USD,25.0,134.63,134.3,0.06127906113050288,-0.003910938869497116,0.06519,False,Kraken,Binance US
425,01-13-2021_20-32-06,DASH/USD,25.0,134.57,134.262,0.05721929107527546,-0.12778070892472454,0.185,False,Kraken,Coinbase Pro
426,01-13-2021_20-32-19,DASH/USD,25.0,134.224,134.014,0.039113720348071056,-0.14588627965192894,0.185,False,Kraken,Coinbase Pro
427,01-13-2021_20-32-31,DASH/USD,25.0,134.03677836,133.718,0.059457255669004845,-0.12304274433099516,0.1825,False,Bittrex,Coinbase Pro
428,01-13-2021_20-32-44,DASH/USD,25.0,133.94,133.781,0.02967746752276986,-0.12032253247723013,0.15,False,Binance US,Coinbase Pro
429,01-13-2021_20-32-56,DASH/USD,25.0,133.93,133.64,0.05413275591727403,-0.09586724408272596,0.15,False,Binance US,Coinbase Pro
430,01-13-2021_20-33-08,DASH/USD,25.0,133.9,133.659,0.04499626587005487,-0.10500373412994513,0.15,False,Binance US,Coinbase Pro
431,01-13-2021_20-33-21,DASH/USD,25.0,133.88,133.792,0.016432626232445822,-0.07856737376755418,0.095,False,Binance US,Kraken
432,01-13-2021_20-33-34,DASH/USD,25.0,134.07,133.841,0.04270157380472608,-0.10729842619527391,0.15,False,Binance US,Coinbase Pro
433,01-13-2021_20-33-47,DASH/USD,25.0,134.032,133.743,0.053905037602963404,-0.1310949623970366,0.185,False,Kraken,Coinbase Pro
434,01-13-2021_20-33-59,DASH/USD,25.0,134.02,133.693,0.06099835845396175,-0.024001641546038253,0.085,False,Binance US,Kraken
435,01-13-2021_20-34-12,DASH/USD,25.0,134.062,133.1,0.17939460846474345,0.11420460846474345,0.06519,True,Kraken,Binance US
436,01-13-2021_20-34-25,DASH/USD,25.0,134.58,134.047,0.09901174022886301,-0.05098825977113698,0.15,False,Binance US,Coinbase Pro
437,01-13-2021_20-34-36,DASH/USD,25.0,134.47,133.986,0.08998289581319419,-0.06001710418680581,0.15,False,Binance US,Coinbase Pro
438,01-13-2021_20-34-48,DASH/USD,25.0,134.1570431,134.066,0.016965769723350323,-0.16553423027664968,0.1825,False,Bittrex,Coinbase Pro
439,01-13-2021_20-34-59,DASH/USD,25.0,134.332,134.21,0.022704939999401798,-0.0424850600005982,0.06519,False,Kraken,Binance US
440,01-13-2021_20-35-14,DASH/USD,25.0,134.598,134.367,0.04290554094414905,-0.14209445905585094,0.185,False,Kraken,Coinbase Pro
441,01-13-2021_20-35-25,DASH/USD,25.0,134.606,134.417,0.03510244714202802,-0.14989755285797196,0.185,False,Kraken,Coinbase Pro
442,01-13-2021_20-35-38,DASH/USD,25.0,134.5,134.392,0.02007434944237994,-0.11992565055762004,0.13999999999999999,False,Binance US,Coinbase Pro
443,01-13-2021_20-35-50,DASH/USD,25.0,134.44,134.206,0.043513835168106384,-0.1064861648318936,0.15,False,Binance US,Coinbase Pro
444,01-13-2021_20-36-01,DASH/USD,25.0,134.322,134.122,0.037223984157470226,-0.14777601584252978,0.185,False,Kraken,Coinbase Pro
445,01-13-2021_20-36-13,DASH/USD,25.0,134.38,134.207,0.03218484893585389,-0.1078151510641461,0.13999999999999999,False,Binance US,Coinbase Pro
446,01-13-2021_20-36-26,DASH/USD,25.0,134.286,134.04,0.045797774898353016,-0.13920222510164698,0.185,False,Kraken,Coinbase Pro
447,01-13-2021_20-36-37,DASH/USD,25.0,134.27,134.063,0.03854174424667127,-0.14645825575332871,0.185,False,Kraken,Coinbase Pro
448,01-13-2021_20-36-49,DASH/USD,25.0,134.249,134.097,0.02830561121497866,-0.15669438878502134,0.185,False,Kraken,Coinbase Pro
449,01-13-2021_20-37-01,DASH/USD,25.0,134.245,134.024,0.04115609519907699,-0.143841304800923,0.18499739999999998,False,Kraken,Coinbase Pro
450,01-13-2021_20-37-12,DASH/USD,25.0,134.32,134.10032183,0.04088709239130069,-0.04161290760869931,0.0825,False,Binance US,Bittrex
451,01-13-2021_20-37-25,DASH/USD,25.0,134.32,134.083,0.04411107802263155,-0.09588892197736844,0.13999999999999999,False,Binance US,Coinbase Pro
452,01-13-2021_20-37-36,DASH/USD,25.0,134.32,134.07,0.04653067301965456,-0.09346932698034544,0.13999999999999999,False,Binance US,Coinbase Pro
453,01-13-2021_20-37-48,DASH/USD,25.0,134.0901749,133.984,0.01979542872532732,-0.17270457127467267,0.1925,False,Bittrex,Coinbase Pro
454,01-13-2021_20-37-59,DASH/USD,25.0,134.05655507,133.964,0.017260452118822874,-0.16523954788117712,0.1825,False,Bittrex,Coinbase Pro
455,01-13-2021_20-38-11,DASH/USD,25.0,134.05655497,133.95,0.01987127187176049,-0.0428187281282395,0.06269,False,Bittrex,Binance US
456,01-13-2021_20-38-22,DASH/USD,25.0,134.25,133.989,0.048603351955306455,-0.09139664804469352,0.13999999999999999,False,Binance US,Coinbase Pro
457,01-13-2021_20-38-33,DASH/USD,25.0,134.197,133.988,0.03893529661616936,-0.14606470338383065,0.185,False,Kraken,Coinbase Pro
458,01-13-2021_20-38-44,DASH/USD,25.0,134.13,134.031,0.018452247819277852,-0.12154775218072214,0.13999999999999999,False,Binance US,Coinbase Pro
459,01-13-2021_20-38-58,DASH/USD,25.0,134.113,134.048,0.01211664790139616,-0.17288335209860384,0.185,False,Kraken,Coinbase Pro
460,01-13-2021_20-39-10,DASH/USD,25.0,134.17,134.113,0.010620854140267562,-0.08437914585973244,0.095,False,Binance US,Kraken
461,01-13-2021_20-39-21,DASH/USD,25.0,134.35698611,134.233,0.023070275984475964,-0.10442972401552404,0.1275,False,Bittrex,Kraken
462,01-13-2021_20-39-33,DASH/USD,25.0,134.35,134.151,0.037030145143279465,-0.11296985485672054,0.15,False,Binance US,Coinbase Pro
463,01-13-2021_20-39-43,DASH/USD,25.0,134.35,134.219,0.02437662820989956,-0.12562337179010044,0.15,False,Binance US,Coinbase Pro
464,01-13-2021_20-39-55,DASH/USD,25.0,134.35,134.215,0.025120952735390938,-0.06987904726460906,0.095,False,Binance US,Kraken
465,01-13-2021_20-40-06,DASH/USD,25.0,134.35,134.247,0.01916635653144403,-0.07583364346855598,0.095,False,Binance US,Kraken
466,01-13-2021_20-40-16,DASH/USD,25.0,134.35,134.131,0.04075176777074695,-0.10924823222925305,0.15,False,Binance US,Coinbase Pro
467,01-13-2021_20-40-28,DASH/USD,25.0,134.35,134.227,0.022887979158911508,-0.07211202084108849,0.095,False,Binance US,Kraken
468,01-13-2021_20-40-41,DASH/USD,25.0,134.63,134.285,0.06406447300007408,-0.030935526999925925,0.095,False,Binance US,Kraken
469,01-13-2021_20-40-52,DASH/USD,25.0,134.63,134.285,0.06406447300007408,-0.030935526999925925,0.095,False,Binance US,Kraken
470,01-13-2021_20-41-03,DASH/USD,25.0,134.63,134.285,0.06406447300007408,-0.030935526999925925,0.095,False,Binance US,Kraken
471,01-13-2021_20-41-14,DASH/USD,25.0,134.63,134.511,0.022097600831909637,-0.12790239916809035,0.15,False,Binance US,Coinbase Pro
472,01-13-2021_20-41-24,DASH/USD,25.0,134.63,134.501,0.023954542078286914,-0.12604545792171307,0.15,False,Binance US,Coinbase Pro
473,01-13-2021_20-41-35,DASH/USD,25.0,134.62300051,134.572,0.009470987462540995,-0.11802901253745901,0.1275,False,Bittrex,Kraken
474,01-13-2021_20-41-47,DASH/USD,25.0,134.63,134.34,0.0538512961449885,-0.0961487038550115,0.15,False,Binance US,Coinbase Pro
475,01-13-2021_20-41-57,DASH/USD,25.0,134.63,134.422,0.03862437792468217,-0.11137562207531781,0.15,False,Binance US,Coinbase Pro
476,01-13-2021_20-42-09,DASH/USD,25.0,134.66596316,134.517,0.02765419644736195,-0.09984580355263806,0.1275,False,Bittrex,Kraken
477,01-13-2021_20-42-19,DASH/USD,25.0,134.657788,134.596,0.01147130086527321,-0.1710286991347268,0.1825,False,Bittrex,Coinbase Pro
478,01-13-2021_20-42-32,DASH/USD,25.0,134.65778791,134.591,0.012399563188396202,-0.1701004368116038,0.1825,False,Bittrex,Coinbase Pro
479,01-13-2021_20-42-42,DASH/USD,25.0,134.65638842,134.334,0.05985390366227267,-0.12264609633772733,0.1825,False,Bittrex,Coinbase Pro
480,01-13-2021_20-42-53,DASH/USD,25.0,134.31,134.068,0.045045045045043225,-0.049954954954956776,0.095,False,Binance US,Kraken
481,01-13-2021_20-43-04,DASH/USD,25.0,134.29,134.0,0.053987638692380685,-0.09601236130761931,0.15,False,Binance US,Coinbase Pro
482,01-13-2021_20-43-14,DASH/USD,25.0,134.12622829,133.958,0.031356337262438395,-0.09614366273756161,0.1275,False,Bittrex,Kraken
483,01-13-2021_20-43-25,DASH/USD,25.0,134.22,134.151,0.012852033974070257,-0.07214796602592975,0.085,False,Binance US,Kraken
484,01-13-2021_20-43-36,DASH/USD,25.0,134.16681879,134.047,0.022326457294100592,-0.1051735427058994,0.1275,False,Bittrex,Kraken
485,01-13-2021_20-43-52,DASH/USD,25.0,134.25,134.057,0.03594040968342869,-0.1040595903165713,0.13999999999999999,False,Binance US,Coinbase Pro
486,01-13-2021_20-44-04,DASH/USD,25.0,134.2,134.092,0.02011922503725329,-0.1198807749627467,0.13999999999999999,False,Binance US,Coinbase Pro
487,01-13-2021_20-44-15,DASH/USD,25.0,134.194,133.886,0.05737961458783417,-0.12762038541216583,0.185,False,Kraken,Coinbase Pro
488,01-13-2021_20-44-26,DASH/USD,25.0,134.193,133.886,0.05719374333981958,-0.12780625666018042,0.185,False,Kraken,Coinbase Pro
489,01-13-2021_20-44-38,DASH/USD,25.0,134.193,133.886,0.05719374333981958,-0.12780625666018042,0.185,False,Kraken,Coinbase Pro
490,01-13-2021_20-44-49,DASH/USD,25.0,134.3,134.189,0.020662695457933433,-0.11933730454206655,0.13999999999999999,False,Binance US,Coinbase Pro
491,01-13-2021_20-44-59,DASH/USD,25.0,134.3,134.151,0.02773641102010441,-0.11226358897989558,0.13999999999999999,False,Binance US,Coinbase Pro
492,01-13-2021_20-45-09,DASH/USD,25.0,134.26,134.063,0.03668255623417301,-0.10331744376582697,0.13999999999999999,False,Binance US,Coinbase Pro
493,01-13-2021_20-45-19,DASH/USD,25.0,134.26,134.072,0.03500670341128932,-0.10499329658871066,0.13999999999999999,False,Binance US,Coinbase Pro
494,01-13-2021_20-45-31,DASH/USD,25.0,134.27326417,134.087,0.0346800554733277,-0.1478199445266723,0.1825,False,Bittrex,Coinbase Pro
495,01-13-2021_20-45-41,DASH/USD,25.0,134.2732641,134.048,0.04194135398247237,-0.14055864601752763,0.1825,False,Bittrex,Coinbase Pro
496,01-13-2021_20-45-51,DASH/USD,25.0,134.26,134.04,0.040965291225979236,-0.09903470877402075,0.13999999999999999,False,Binance US,Coinbase Pro
497,01-13-2021_20-46-01,DASH/USD,25.0,134.26,134.049,0.039289438403095546,-0.10071056159690445,0.13999999999999999,False,Binance US,Coinbase Pro
498,01-13-2021_20-46-13,DASH/USD,25.0,134.00851954,133.8,0.038900426016899026,-0.14359957398310097,0.1825,False,Bittrex,Coinbase Pro
499,01-13-2021_20-46-24,DASH/USD,25.0,134.32,133.993,0.06086212030970782,-0.07913787969029216,0.13999999999999999,False,Binance US,Coinbase Pro
500,01-13-2021_20-46-36,DASH/USD,25.0,134.2,134.078,0.02272727272727006,-0.11727272727272993,0.13999999999999999,False,Binance US,Coinbase Pro
501,01-13-2021_20-46-47,DASH/USD,25.0,134.1962849,134.069,0.0237124485403706,-0.1687875514596294,0.1925,False,Bittrex,Coinbase Pro
502,01-13-2021_20-46-59,DASH/USD,25.0,134.19628482,134.086,0.020545430923796185,-0.1619545690762038,0.1825,False,Bittrex,Coinbase Pro
503,01-13-2021_20-47-08,DASH/USD,25.0,134.19628475,134.085,0.020731712172080384,-0.1617682878279196,0.1825,False,Bittrex,Coinbase Pro
504,01-13-2021_20-47-19,DASH/USD,25.0,134.19628467,134.064,0.024643877124712804,-0.1578561228752872,0.1825,False,Bittrex,Coinbase Pro
505,01-13-2021_20-47-29,DASH/USD,25.0,134.32,133.965,0.06607355568790757,-0.07392644431209242,0.13999999999999999,False,Binance US,Coinbase Pro
506,01-13-2021_20-47-39,DASH/USD,25.0,134.32,134.036,0.05285884455032605,-0.08714115544967393,0.13999999999999999,False,Binance US,Coinbase Pro
507,01-13-2021_20-47-50,DASH/USD,25.0,134.32,134.063,0.04783353186420582,-0.09216646813579417,0.13999999999999999,False,Binance US,Coinbase Pro
508,01-13-2021_20-48-02,DASH/USD,25.0,134.32,134.064,0.04764740917212631,-0.09235259082787367,0.13999999999999999,False,Binance US,Coinbase Pro
509,01-13-2021_20-48-13,DASH/USD,25.0,134.32,134.007,0.0582564026206053,-0.08174359737939468,0.13999999999999999,False,Binance US,Coinbase Pro
510,01-13-2021_20-48-25,DASH/USD,25.0,134.32,134.168,0.028290649195947516,-0.11170935080405248,0.13999999999999999,False,Binance US,Coinbase Pro
511,01-13-2021_20-48-37,DASH/USD,25.0,134.33,134.015,0.05862428348098454,-0.12637571651901547,0.185,False,Kraken,Coinbase Pro
512,01-13-2021_20-48-48,DASH/USD,25.0,134.33,134.015,0.05862428348098454,-0.12637571651901547,0.185,False,Kraken,Coinbase Pro
513,01-13-2021_20-48-58,DASH/USD,25.0,134.33,134.015,0.05862428348098454,-0.12637571651901547,0.185,False,Kraken,Coinbase Pro
514,01-13-2021_20-49-09,DASH/USD,25.0,134.33,134.169,0.029963522668056533,-0.15503647733194348,0.185,False,Kraken,Coinbase Pro
515,01-13-2021_20-49-19,DASH/USD,25.0,134.33,134.189,0.026241345939108828,-0.15875865406089118,0.185,False,Kraken,Coinbase Pro
516,01-13-2021_20-49-29,DASH/USD,25.0,134.43,134.245,0.034404522799970666,-0.11559547720002933,0.15,False,Binance US,Coinbase Pro
517,01-13-2021_20-49-40,DASH/USD,25.0,134.414,134.25,0.03050277500855329,-0.15449722499144672,0.185,False,Kraken,Coinbase Pro
518,01-13-2021_20-49-50,DASH/USD,25.0,134.498,134.299,0.0369893976118574,-0.1480106023881426,0.185,False,Kraken,Coinbase Pro
519,01-13-2021_20-50-00,DASH/USD,25.0,134.49,134.317,0.03215852479738304,-0.15284147520261696,0.185,False,Kraken,Coinbase Pro
520,01-13-2021_20-50-11,DASH/USD,25.0,134.59,134.447,0.026562151720038764,-0.12343784827996124,0.15,False,Binance US,Coinbase Pro
521,01-13-2021_20-50-23,DASH/USD,25.0,134.65081161,134.447,0.03784076894209863,-0.14465923105790135,0.1825,False,Bittrex,Coinbase Pro
522,01-13-2021_20-50-34,DASH/USD,25.0,134.65081154,134.487,0.030414139010099678,-0.09708586098990032,0.1275,False,Bittrex,Kraken
523,01-13-2021_20-50-44,DASH/USD,25.0,134.65081146,134.5,0.028000473663094237,-0.15449952633690575,0.1825,False,Bittrex,Coinbase Pro
524,01-13-2021_20-50-54,DASH/USD,25.0,134.82917617,134.615,0.039712504385912124,-0.08778749561408788,0.1275,False,Bittrex,Kraken
525,01-13-2021_20-51-05,DASH/USD,25.0,135.02,134.64,0.07035994667457116,-0.11464005332542884,0.185,False,Kraken,Coinbase Pro
526,01-13-2021_20-51-14,DASH/USD,25.0,134.889,134.7,0.035028801458981344,-0.14997119854101865,0.185,False,Kraken,Coinbase Pro
527,01-13-2021_20-51-25,DASH/USD,25.0,134.883,134.7,0.03391828473566371,-0.15108171526433628,0.185,False,Kraken,Coinbase Pro
528,01-13-2021_20-51-34,DASH/USD,25.0,134.952,134.7,0.04668326516094789,-0.1383167348390521,0.185,False,Kraken,Coinbase Pro
529,01-13-2021_20-51-44,DASH/USD,25.0,135.0161596,134.85,0.030766613509871768,-0.15173338649012824,0.1825,False,Bittrex,Coinbase Pro
530,01-13-2021_20-51-55,DASH/USD,25.0,135.07,134.74,0.061079440290216946,-0.08892055970978305,0.15,False,Binance US,Coinbase Pro
531,01-13-2021_20-52-05,DASH/USD,25.0,134.86,134.534,0.060433041672849956,-0.08956695832715003,0.15,False,Binance US,Coinbase Pro
532,01-13-2021_20-52-15,DASH/USD,25.0,134.713,134.482,0.042868913913281306,-0.1421310860867187,0.185,False,Kraken,Coinbase Pro
533,01-13-2021_20-52-25,DASH/USD,25.0,134.735,134.502,0.043233012951349695,-0.14176698704865032,0.185,False,Kraken,Coinbase Pro
534,01-13-2021_20-52-35,DASH/USD,25.0,134.87,134.523,0.064321198190852,-0.07567880180914799,0.13999999999999999,False,Binance US,Coinbase Pro
535,01-13-2021_20-52-46,DASH/USD,25.0,134.77,134.571,0.03691474363731028,-0.1030852563626897,0.13999999999999999,False,Binance US,Coinbase Pro
536,01-13-2021_20-52-56,DASH/USD,25.0,134.88621603,134.759,0.023578396989751334,-0.15892160301024866,0.1825,False,Bittrex,Coinbase Pro
537,01-13-2021_20-53-07,DASH/USD,25.0,134.9,134.639,0.04836916234247511,-0.13663083765752487,0.185,False,Kraken,Coinbase Pro
538,01-13-2021_20-53-16,DASH/USD,25.0,134.871,134.681,0.03521883874220509,-0.1497811612577949,0.185,False,Kraken,Coinbase Pro
539,01-13-2021_20-53-27,DASH/USD,25.0,134.95,134.656,0.05446461652463556,-0.08553538347536443,0.13999999999999999,False,Binance US,Coinbase Pro
540,01-13-2021_20-53-37,DASH/USD,25.0,134.85,134.669,0.03355580274378628,-0.11644419725621372,0.15,False,Binance US,Coinbase Pro
541,01-13-2021_20-53-47,DASH/USD,25.0,134.822,134.635,0.034675349720374234,-0.15032205027962575,0.18499739999999998,False,Kraken,Coinbase Pro
542,01-13-2021_20-53-57,DASH/USD,25.0,134.815,134.637,0.033008196417312105,-0.15199180358268788,0.185,False,Kraken,Coinbase Pro
543,01-13-2021_20-54-09,DASH/USD,25.0,134.813,134.618,0.03616120107111206,-0.14883879892888793,0.185,False,Kraken,Coinbase Pro
544,01-13-2021_20-54-19,DASH/USD,25.0,134.834,134.444,0.07231113814023443,-0.11268886185976557,0.185,False,Kraken,Coinbase Pro
545,01-13-2021_20-54-31,DASH/USD,25.0,134.73832235,134.63,0.020098652727512007,-0.16240134727248798,0.1825,False,Bittrex,Coinbase Pro
546,01-13-2021_20-54-42,DASH/USD,25.0,134.85,134.594,0.047460140897293335,-0.10253985910270666,0.15,False,Binance US,Coinbase Pro
547,01-13-2021_20-54-52,DASH/USD,25.0,134.8,134.699,0.01873145400593455,-0.07626854599406545,0.095,False,Binance US,Kraken
548,01-13-2021_20-55-03,DASH/USD,25.0,134.77,134.699,0.01317058692587333,-0.12682941307412665,0.13999999999999999,False,Binance US,Coinbase Pro
549,01-13-2021_20-55-14,DASH/USD,25.0,134.73,134.597,0.02467898760483585,-0.12532101239516413,0.15,False,Binance US,Coinbase Pro
550,01-13-2021_20-55-24,DASH/USD,25.0,134.71,134.606,0.019300720065328004,-0.13069927993467198,0.15,False,Binance US,Coinbase Pro
551,01-13-2021_20-55-36,DASH/USD,25.0,134.87,134.7,0.03151182620301325,-0.10848817379698673,0.13999999999999999,False,Binance US,Coinbase Pro
552,01-13-2021_20-55-47,DASH/USD,25.0,134.83,134.661,0.03133575613736022,-0.11866424386263977,0.15,False,Binance US,Coinbase Pro
553,01-13-2021_20-55-58,DASH/USD,25.0,134.78319735,134.692,0.01691556362236487,-0.16558443637763512,0.1825,False,Bittrex,Coinbase Pro
554,01-13-2021_20-56-09,DASH/USD,25.0,134.78319729,134.683,0.018584900049600835,-0.16391509995039916,0.1825,False,Bittrex,Coinbase Pro
555,01-13-2021_20-56-18,DASH/USD,25.0,134.87,134.686,0.03410691777266951,-0.10589308222733047,0.13999999999999999,False,Binance US,Coinbase Pro
556,01-13-2021_20-56-29,DASH/USD,25.0,134.82,134.665,0.02874202640557802,-0.12125797359442197,0.15,False,Binance US,Coinbase Pro
557,01-13-2021_20-56-40,DASH/USD,25.0,134.78319715,134.66,0.022850984507902728,-0.15964901549209726,0.1825,False,Bittrex,Coinbase Pro
558,01-13-2021_20-56-51,DASH/USD,25.0,134.76250547,134.645,0.021798620764392786,-0.1607013792356072,0.1825,False,Bittrex,Coinbase Pro
559,01-13-2021_20-57-03,DASH/USD,25.0,134.76250539,134.6,0.030146625266746024,-0.15235337473325397,0.1825,False,Bittrex,Coinbase Pro
560,01-13-2021_20-57-15,DASH/USD,25.0,134.8,134.605,0.03616468842730371,-0.11383531157269629,0.15,False,Binance US,Coinbase Pro
561,01-13-2021_20-57-26,DASH/USD,25.0,134.7625052,134.605,0.02921903235737762,-0.1532809676426224,0.1825,False,Bittrex,Coinbase Pro
562,01-13-2021_20-57-36,DASH/USD,25.0,134.76250519,134.614,0.02754942663588679,-0.15495057336411322,0.1825,False,Bittrex,Coinbase Pro
563,01-13-2021_20-57-47,DASH/USD,25.0,134.76250519,134.664,0.018273849588419367,-0.16422615041158062,0.1825,False,Bittrex,Coinbase Pro
564,01-13-2021_20-57-58,DASH/USD,25.0,134.76250519,134.674,0.016418734178921663,-0.16608126582107832,0.1825,False,Bittrex,Coinbase Pro
565,01-13-2021_20-58-08,DASH/USD,25.0,134.76250519,134.684,0.014563618769429234,-0.16793638123057075,0.1825,False,Bittrex,Coinbase Pro
