,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
181,01-13-2021_19-47-37,XTZ/USD,25.0,2.49141315,2.4882,0.03224224372421038,-0.1502577562757896,0.1825,False,Bittrex,Coinbase Pro
182,01-13-2021_19-47-47,XTZ/USD,25.0,2.49141315,2.4885,0.029231903989909498,-0.09826809601009051,0.1275,False,Bittrex,Kraken
183,01-13-2021_19-47-59,XTZ/USD,25.0,2.49141204,2.4884,0.030224225776803018,-0.152275774223197,0.1825,False,Bittrex,Coinbase Pro
184,01-13-2021_19-48-09,XTZ/USD,25.0,2.48997602,2.4877,0.022851826500723142,-0.15964817349927685,0.1825,False,Bittrex,Coinbase Pro
185,01-13-2021_19-48-19,XTZ/USD,25.0,2.48997594,2.4877,0.022851024014313243,-0.15964897598568675,0.1825,False,Bittrex,Coinbase Pro
186,01-13-2021_19-48-30,XTZ/USD,25.0,2.48997502,2.4876,0.023845821553664787,-0.1586541784463352,0.1825,False,Bittrex,Coinbase Pro
187,01-13-2021_19-48-40,XTZ/USD,25.0,2.489975,2.4872,0.027861725519330013,-0.16463827448066998,0.1925,False,Bittrex,Coinbase Pro
188,01-13-2021_19-48-49,XTZ/USD,25.0,2.48997441,2.4871,0.028859834748261468,-0.15364015525173852,0.18249999,False,Bittrex,Coinbase Pro
189,01-13-2021_19-49-00,XTZ/USD,25.0,2.48997441,2.4872,0.027855808365514316,-0.1646441816344857,0.19249999,False,Bittrex,Coinbase Pro
190,01-13-2021_19-49-10,XTZ/USD,25.0,2.49236925,2.4886,0.037807901056393894,-0.1446920989436061,0.1825,False,Bittrex,Coinbase Pro
191,01-13-2021_19-49-20,XTZ/USD,25.0,2.49236925,2.4886,0.037807901056393894,-0.08969209894360611,0.1275,False,Bittrex,Kraken
192,01-13-2021_19-49-33,XTZ/USD,25.0,2.49236915,2.4886,0.03780689951165651,-0.0896931004883435,0.1275,False,Bittrex,Kraken
193,01-13-2021_19-49-44,XTZ/USD,25.0,2.49236722,2.4886,0.037787569682451255,-0.08971243031754875,0.1275,False,Bittrex,Kraken
194,01-13-2021_19-49-55,XTZ/USD,25.0,2.49236715,2.4885,0.03878993109020917,-0.08871006890979083,0.1275,False,Bittrex,Kraken
195,01-13-2021_19-50-06,XTZ/USD,25.0,2.49236714,2.4877,0.046814330893481595,-0.13568566910651841,0.1825,False,Bittrex,Coinbase Pro
196,01-13-2021_19-50-17,XTZ/USD,25.0,2.49122092,2.4872,0.04035089750289862,-0.1521491024971014,0.1925,False,Bittrex,Coinbase Pro
197,01-13-2021_19-50-30,XTZ/USD,25.0,2.49122081,2.4872,0.04034979540814065,-0.15215020459185935,0.1925,False,Bittrex,Coinbase Pro
198,01-13-2021_19-50-41,XTZ/USD,25.0,2.49122072,2.4872,0.0403488936941701,-0.1521511063058299,0.1925,False,Bittrex,Coinbase Pro
199,01-13-2021_19-50-52,XTZ/USD,25.0,2.49122064,2.4869,0.04335866453001115,-0.13914133546998886,0.1825,False,Bittrex,Coinbase Pro
200,01-13-2021_19-51-03,XTZ/USD,25.0,2.49121833,2.4865,0.04734962350730832,-0.13515037649269168,0.1825,False,Bittrex,Coinbase Pro
201,01-13-2021_19-51-14,XTZ/USD,25.0,2.49121825,2.4863,0.049355872372886585,-0.14314412762711343,0.1925,False,Bittrex,Coinbase Pro
202,01-13-2021_19-51-24,XTZ/USD,25.0,2.49121818,2.4872,0.04032344529534636,-0.15217654470465364,0.19249999,False,Bittrex,Coinbase Pro
203,01-13-2021_19-51-34,XTZ/USD,25.0,2.48981491,2.4862,0.03629697518358931,-0.14620302481641068,0.1825,False,Bittrex,Coinbase Pro
204,01-13-2021_19-51-45,XTZ/USD,25.0,2.48981486,2.4846,0.05236192541641584,-0.13013807458358415,0.1825,False,Bittrex,Coinbase Pro
205,01-13-2021_19-51-55,XTZ/USD,25.0,2.48981366,2.4838,0.06038263120461603,-0.12211736879538396,0.1825,False,Bittrex,Coinbase Pro
206,01-13-2021_19-52-05,XTZ/USD,25.0,2.48686725,2.483,0.038876723315246095,-0.1436232766847539,0.1825,False,Bittrex,Coinbase Pro
207,01-13-2021_19-52-17,XTZ/USD,25.0,2.48686653,2.4825,0.04389590220589744,-0.13860409779410254,0.1825,False,Bittrex,Coinbase Pro
208,01-13-2021_19-52-27,XTZ/USD,25.0,2.48686646,2.4817,0.051937449025709584,-0.13056255097429043,0.1825,False,Bittrex,Coinbase Pro
209,01-13-2021_19-52-39,XTZ/USD,25.0,2.48686638,2.4829,0.03987327216189282,-0.14262672783810718,0.1825,False,Bittrex,Coinbase Pro
210,01-13-2021_19-52-50,XTZ/USD,25.0,2.48686631,2.4829,0.03987256958738594,-0.14262742041261406,0.18249999,False,Bittrex,Coinbase Pro
211,01-13-2021_19-53-00,XTZ/USD,25.0,2.48686623,2.4828,0.040877047898147674,-0.14162295210185233,0.1825,False,Bittrex,Coinbase Pro
212,01-13-2021_19-53-11,XTZ/USD,25.0,2.48686615,2.4835,0.03383927598998622,-0.1486607140100138,0.18249999,False,Bittrex,Coinbase Pro
213,01-13-2021_19-53-21,XTZ/USD,25.0,2.48686389,2.4837,0.0318060229665421,-0.1506939670334579,0.18249999,False,Bittrex,Coinbase Pro
214,01-13-2021_19-53-32,XTZ/USD,25.0,2.4868638,2.4823,0.045879070659198516,-0.13662092934080147,0.1825,False,Bittrex,Coinbase Pro
215,01-13-2021_19-53-43,XTZ/USD,25.0,2.48686377,2.4821,0.047889334123033145,-0.13461066587696685,0.1825,False,Bittrex,Coinbase Pro
216,01-13-2021_19-53-55,XTZ/USD,25.0,2.48686228,2.4821,0.04787438410139873,-0.13462561589860128,0.1825,False,Bittrex,Coinbase Pro
217,01-13-2021_19-54-05,XTZ/USD,25.0,2.48685985,2.4813,0.05589227314116669,-0.1266077268588333,0.1825,False,Bittrex,Coinbase Pro
218,01-13-2021_19-54-16,XTZ/USD,25.0,2.48255277,2.4773,0.05289686148342977,-0.12960313851657024,0.1825,False,Bittrex,Coinbase Pro
219,01-13-2021_19-54-27,XTZ/USD,25.0,2.4802877,2.4744,0.05934493002565507,-0.13315506997434493,0.1925,False,Bittrex,Coinbase Pro
220,01-13-2021_19-54-38,XTZ/USD,25.0,2.48028649,2.4742,0.06134865896076328,-0.13115134103923673,0.1925,False,Bittrex,Coinbase Pro
221,01-13-2021_19-54-49,XTZ/USD,25.0,2.48028586,2.4742,0.06134232446900069,-0.13115767553099933,0.1925,False,Bittrex,Coinbase Pro
222,01-13-2021_19-54-59,XTZ/USD,25.0,2.48028572,2.4738,0.06537271036660744,-0.12712728963339257,0.1925,False,Bittrex,Coinbase Pro
223,01-13-2021_19-55-10,XTZ/USD,25.0,2.47855387,2.4733,0.05299330048452581,-0.1295066995154742,0.1825,False,Bittrex,Coinbase Pro
224,01-13-2021_19-55-20,XTZ/USD,25.0,2.47661201,2.4718,0.0485745241944478,-0.1339254758055522,0.1825,False,Bittrex,Coinbase Pro
225,01-13-2021_19-55-30,XTZ/USD,25.0,2.47661193,2.4718,0.048573718208647636,-0.13392628179135235,0.1825,False,Bittrex,Coinbase Pro
226,01-13-2021_19-55-40,XTZ/USD,25.0,2.47661026,2.4712,0.054613558776100184,-0.1278864412238998,0.1825,False,Bittrex,Coinbase Pro
227,01-13-2021_19-55-52,XTZ/USD,25.0,2.47477419,2.4691,0.057320280198979834,-0.12517971980102016,0.1825,False,Bittrex,Coinbase Pro
228,01-13-2021_19-56-02,XTZ/USD,25.0,2.47283072,2.4692,0.03670611144785832,-0.14579388855214168,0.1825,False,Bittrex,Coinbase Pro
229,01-13-2021_19-56-12,XTZ/USD,25.0,2.47282886,2.4684,0.04477523770084092,-0.1377247622991591,0.1825,False,Bittrex,Coinbase Pro
230,01-13-2021_19-56-23,XTZ/USD,25.0,2.47084297,2.4644,0.06518999869910955,-0.11731000130089045,0.1825,False,Bittrex,Coinbase Pro
231,01-13-2021_19-56-34,XTZ/USD,25.0,2.46859289,2.4644,0.042462347851938795,-0.1400376521480612,0.1825,False,Bittrex,Coinbase Pro
232,01-13-2021_19-56-47,XTZ/USD,25.0,2.46796675,2.4634,0.0462602464153939,-0.1362397535846061,0.1825,False,Bittrex,Coinbase Pro
233,01-13-2021_19-56-58,XTZ/USD,25.0,2.46796481,2.4617,0.06346129789427375,-0.11903870210572624,0.1825,False,Bittrex,Coinbase Pro
234,01-13-2021_19-57-10,XTZ/USD,25.0,2.46796473,2.4648,0.03205809590317716,-0.15044190409682284,0.1825,False,Bittrex,Coinbase Pro
235,01-13-2021_19-57-21,XTZ/USD,25.0,2.47084292,2.4664,0.04495348494269918,-0.1375465150573008,0.1825,False,Bittrex,Coinbase Pro
236,01-13-2021_19-57-33,XTZ/USD,25.0,2.46975147,2.4682,0.015704717851629503,-0.1667952821483705,0.1825,False,Bittrex,Coinbase Pro
237,01-13-2021_19-57-45,XTZ/USD,25.0,2.46975147,2.4683,0.014692470250859667,-0.16780752974914032,0.1825,False,Bittrex,Coinbase Pro
238,01-13-2021_19-57-57,XTZ/USD,25.0,2.4697514,2.4665,0.03291221942418886,-0.15958778057581113,0.1925,False,Bittrex,Coinbase Pro
239,01-13-2021_19-58-09,XTZ/USD,25.0,2.4697505,2.467,0.0278418811940708,-0.1546581188059292,0.1825,False,Bittrex,Coinbase Pro
240,01-13-2021_19-58-20,XTZ/USD,25.0,2.4697491,2.4672,0.02580322835222382,-0.15669677164777618,0.1825,False,Bittrex,Coinbase Pro
241,01-13-2021_19-58-31,XTZ/USD,25.0,2.46974906,2.4677,0.020741580928064482,-0.1617584190719355,0.1825,False,Bittrex,Coinbase Pro
242,01-13-2021_19-58-42,XTZ/USD,25.0,2.46974662,2.4677,0.020716902529865806,-0.1617830974701342,0.1825,False,Bittrex,Coinbase Pro
243,01-13-2021_19-58-53,XTZ/USD,25.0,2.46974658,2.4669,0.02881449480537323,-0.09868550519462677,0.1275,False,Bittrex,Kraken
244,01-13-2021_19-59-10,XTZ/USD,25.0,2.46974504,2.4671,0.02677442364658001,-0.15572557635342,0.1825,False,Bittrex,Coinbase Pro
245,01-13-2021_19-59-21,XTZ/USD,25.0,2.46974324,2.4671,0.026756222642806676,-0.15574377735719333,0.1825,False,Bittrex,Coinbase Pro
246,01-13-2021_19-59-32,XTZ/USD,25.0,2.46974315,2.467,0.027767563602718547,-0.15473242639728146,0.18249999,False,Bittrex,Coinbase Pro
247,01-13-2021_19-59-44,XTZ/USD,25.0,2.46974314,2.467,0.02776746249004416,-0.15473253750995583,0.1825,False,Bittrex,Coinbase Pro
248,01-13-2021_19-59-57,XTZ/USD,25.0,2.46763232,2.4653,0.023629128021793705,-0.1588708719782063,0.1825,False,Bittrex,Coinbase Pro
249,01-13-2021_20-00-10,XTZ/USD,25.0,2.4719,2.4688,0.031352400987098225,-0.05864759901290177,0.09,False,Binance US,Kraken
250,01-13-2021_20-00-21,XTZ/USD,25.0,2.47461164,2.4699,0.04759979226477753,-0.13490020773522246,0.1825,False,Bittrex,Coinbase Pro
251,01-13-2021_20-00-32,XTZ/USD,25.0,2.47438609,2.4715,0.029159657133378723,-0.15334034286662127,0.1825,False,Bittrex,Coinbase Pro
252,01-13-2021_20-00-41,XTZ/USD,25.0,2.47438462,2.4715,0.029144822279085655,-0.15335517772091434,0.1825,False,Bittrex,Coinbase Pro
253,01-13-2021_20-00-53,XTZ/USD,25.0,2.47438453,2.4715,0.02914391402212875,-0.15335608597787126,0.1825,False,Bittrex,Coinbase Pro
254,01-13-2021_20-01-03,XTZ/USD,25.0,2.47629003,2.4719,0.04432063638361165,-0.13817936361638833,0.1825,False,Bittrex,Coinbase Pro
255,01-13-2021_20-01-13,XTZ/USD,25.0,2.47629001,2.4719,0.04432043482661218,-0.1381795651733878,0.1825,False,Bittrex,Coinbase Pro
256,01-13-2021_20-01-23,XTZ/USD,25.0,2.47526379,2.4719,0.03397405575104246,-0.14852594424895754,0.1825,False,Bittrex,Coinbase Pro
257,01-13-2021_20-01-34,XTZ/USD,25.0,2.4752637,2.4709,0.044073081991226865,-0.13842690800877314,0.18249999,False,Bittrex,Coinbase Pro
258,01-13-2021_20-01-45,XTZ/USD,25.0,2.47458203,2.4703,0.04326013391441462,-0.13923986608558536,0.1825,False,Bittrex,Coinbase Pro
259,01-13-2021_20-01-56,XTZ/USD,25.0,2.474582,2.4696,0.05033173279366012,-0.13216826720633987,0.1825,False,Bittrex,Coinbase Pro
260,01-13-2021_20-02-06,XTZ/USD,25.0,2.474582,2.4693,0.05336254769492168,-0.1291374523050783,0.1825,False,Bittrex,Coinbase Pro
261,01-13-2021_20-02-16,XTZ/USD,25.0,2.47292018,2.4682,0.04771868536411954,-0.13478131463588044,0.1825,False,Bittrex,Coinbase Pro
262,01-13-2021_20-02-27,XTZ/USD,25.0,2.47292018,2.4677,0.05277343808161492,-0.12972656191838508,0.1825,False,Bittrex,Coinbase Pro
263,01-13-2021_20-02-38,XTZ/USD,25.0,2.47292018,2.4678,0.05176248753811405,-0.07573751246188595,0.1275,False,Bittrex,Kraken
264,01-13-2021_20-02-50,XTZ/USD,25.0,2.47292018,2.4673,0.05681724025560943,-0.12568275974439058,0.1825,False,Bittrex,Coinbase Pro
265,01-13-2021_20-03-00,XTZ/USD,25.0,2.47155299,2.4678,0.03796186057091353,-0.08953812942908648,0.12749999,False,Bittrex,Kraken
266,01-13-2021_20-03-12,XTZ/USD,25.0,2.4715529,2.4676,0.03998397121097241,-0.1525160287890276,0.1925,False,Bittrex,Coinbase Pro
267,01-13-2021_20-03-23,XTZ/USD,25.0,2.4715529,2.4679,0.036949441786170406,-0.1455505582138296,0.1825,False,Bittrex,Coinbase Pro
268,01-13-2021_20-03-32,XTZ/USD,25.0,2.4715529,2.4679,0.036949441786170406,-0.1455505582138296,0.1825,False,Bittrex,Coinbase Pro
269,01-13-2021_20-03-42,XTZ/USD,25.0,2.4715529,2.4671,0.04504152025230759,-0.1374584797476924,0.1825,False,Bittrex,Coinbase Pro
270,01-13-2021_20-03-54,XTZ/USD,25.0,2.4715529,2.4665,0.051110579101907104,-0.1413894208980929,0.1925,False,Bittrex,Coinbase Pro
271,01-13-2021_20-04-04,XTZ/USD,25.0,2.4715529,2.4664,0.05212208891017145,-0.13037791108982855,0.1825,False,Bittrex,Coinbase Pro
272,01-13-2021_20-04-14,XTZ/USD,25.0,2.4715529,2.4663,0.05313359871844028,-0.1293664012815597,0.1825,False,Bittrex,Coinbase Pro
273,01-13-2021_20-04-25,XTZ/USD,25.0,2.47155289,2.4689,0.026834242661096734,-0.15566575733890325,0.1825,False,Bittrex,Coinbase Pro
274,01-13-2021_20-04-36,XTZ/USD,25.0,2.47155281,2.4691,0.02481041463160017,-0.15768958536839983,0.1825,False,Bittrex,Coinbase Pro
275,01-13-2021_20-04-46,XTZ/USD,25.0,2.47518786,2.4706,0.04633850296922512,-0.13616149703077488,0.1825,False,Bittrex,Coinbase Pro
276,01-13-2021_20-04-57,XTZ/USD,25.0,2.47518777,2.4707,0.045327571249270227,-0.13717242875072977,0.1825,False,Bittrex,Coinbase Pro
277,01-13-2021_20-05-08,XTZ/USD,25.0,2.47518768,2.4694,0.05845698133080633,-0.12404301866919366,0.1825,False,Bittrex,Coinbase Pro
278,01-13-2021_20-05-18,XTZ/USD,25.0,2.4751876,2.47,0.0523960284868886,-0.1401039715131114,0.1925,False,Bittrex,Coinbase Pro
279,01-13-2021_20-05-28,XTZ/USD,25.0,2.47834557,2.4737,0.04686160453402891,-0.1356383954659711,0.1825,False,Bittrex,Coinbase Pro
280,01-13-2021_20-05-37,XTZ/USD,25.0,2.47413561,2.471,0.031683893834741475,-0.15081610616525853,0.1825,False,Bittrex,Coinbase Pro
281,01-13-2021_20-05-49,XTZ/USD,25.0,2.47413561,2.4708,0.03370480165393715,-0.14879519834606286,0.1825,False,Bittrex,Coinbase Pro
282,01-13-2021_20-05-59,XTZ/USD,25.0,2.47413561,2.4707,0.034715255563537224,-0.14778474443646278,0.1825,False,Bittrex,Coinbase Pro
283,01-13-2021_20-06-10,XTZ/USD,25.0,2.47413561,2.47,0.04178843293071983,-0.15071156706928018,0.1925,False,Bittrex,Coinbase Pro
284,01-13-2021_20-06-21,XTZ/USD,25.0,2.4725262,2.4675,0.05082049282228124,-0.13167950717771876,0.1825,False,Bittrex,Coinbase Pro
285,01-13-2021_20-06-32,XTZ/USD,25.0,2.47252612,2.4679,0.04677523892042578,-0.1357247610795742,0.1825,False,Bittrex,Coinbase Pro
286,01-13-2021_20-06-42,XTZ/USD,25.0,2.47252602,2.4679,0.046774229700521995,-0.135725770299478,0.1825,False,Bittrex,Coinbase Pro
287,01-13-2021_20-06-52,XTZ/USD,25.0,2.47252594,2.467,0.055873427964926246,-0.12662657203507374,0.1825,False,Bittrex,Coinbase Pro
288,01-13-2021_20-07-03,XTZ/USD,25.0,2.47252585,2.4675,0.05081696112499692,-0.13168303887500307,0.1825,False,Bittrex,Coinbase Pro
289,01-13-2021_20-07-13,XTZ/USD,25.0,2.47252576,2.4677,0.04879382935124732,-0.13370617064875268,0.1825,False,Bittrex,Coinbase Pro
290,01-13-2021_20-07-23,XTZ/USD,25.0,2.47252568,2.4693,0.03261523253420666,-0.14988476746579332,0.1825,False,Bittrex,Coinbase Pro
291,01-13-2021_20-07-33,XTZ/USD,25.0,2.47252563,2.4685,0.04070362255455841,-0.1417963774454416,0.1825,False,Bittrex,Coinbase Pro
292,01-13-2021_20-07-44,XTZ/USD,25.0,2.4728,2.4711,0.017186994500162114,-0.12781300549983787,0.145,False,Binance US,Coinbase Pro
293,01-13-2021_20-07-56,XTZ/USD,25.0,2.4826255,2.4772,0.05463470023972911,-0.1278652997602709,0.1825,False,Bittrex,Coinbase Pro
294,01-13-2021_20-08-07,XTZ/USD,25.0,2.481,2.4767,0.04332930270052145,-0.10167069729947853,0.145,False,Binance US,Coinbase Pro
295,01-13-2021_20-08-16,XTZ/USD,25.0,2.48052449,2.4751,0.05467079665881697,-0.12782920334118303,0.1825,False,Bittrex,Coinbase Pro
296,01-13-2021_20-08-26,XTZ/USD,25.0,2.48052449,2.4776,0.029474512464904946,-0.15302548753509504,0.1825,False,Bittrex,Coinbase Pro
297,01-13-2021_20-08-37,XTZ/USD,25.0,2.48052449,2.4776,0.029474512464904946,-0.15302548753509504,0.1825,False,Bittrex,Coinbase Pro
298,01-13-2021_20-08-49,XTZ/USD,25.0,2.48052449,2.4773,0.032498066568171884,-0.1500019334318281,0.1825,False,Bittrex,Coinbase Pro
299,01-13-2021_20-09-00,XTZ/USD,25.0,2.48052449,2.4779,0.026450958361633536,-0.15604904163836647,0.1825,False,Bittrex,Coinbase Pro
300,01-13-2021_20-09-11,XTZ/USD,25.0,2.48052447,2.477,0.03552141938757346,-0.15697858061242653,0.1925,False,Bittrex,Coinbase Pro
301,01-13-2021_20-09-22,XTZ/USD,25.0,2.48052444,2.4777,0.028466157745254145,-0.15403384225474584,0.1825,False,Bittrex,Coinbase Pro
302,01-13-2021_20-09-32,XTZ/USD,25.0,2.48052444,2.4777,0.028466157745254145,-0.15403384225474584,0.1825,False,Bittrex,Coinbase Pro
303,01-13-2021_20-09-42,XTZ/USD,25.0,2.48052444,2.4772,0.03350541468561478,-0.14899458531438523,0.1825,False,Bittrex,Coinbase Pro
304,01-13-2021_20-09-52,XTZ/USD,25.0,2.48052444,2.4772,0.03350541468561478,-0.14899458531438523,0.1825,False,Bittrex,Coinbase Pro
305,01-13-2021_20-10-02,XTZ/USD,25.0,2.47943206,2.4746,0.048721439860707726,-0.13377856013929226,0.1825,False,Bittrex,Coinbase Pro
306,01-13-2021_20-10-12,XTZ/USD,25.0,2.47943206,2.4765,0.02956382680636966,-0.15293617319363034,0.1825,False,Bittrex,Coinbase Pro
307,01-13-2021_20-10-22,XTZ/USD,25.0,2.47943206,2.4766,0.028555531382459486,-0.15394446861754052,0.1825,False,Bittrex,Coinbase Pro
308,01-13-2021_20-10-32,XTZ/USD,25.0,2.48416613,2.4771,0.07111168929752812,-0.11138830070247188,0.18249999,False,Bittrex,Coinbase Pro
309,01-13-2021_20-10-44,XTZ/USD,25.0,2.48416594,2.4768,0.07412890460932861,-0.10837109539067138,0.1825,False,Bittrex,Coinbase Pro
310,01-13-2021_20-10-54,XTZ/USD,25.0,2.48416589,2.4805,0.03689256436895734,-0.14560743563104267,0.1825,False,Bittrex,Coinbase Pro
311,01-13-2021_20-11-05,XTZ/USD,25.0,2.48416583,2.4802,0.0399110835527417,-0.1425889164472583,0.1825,False,Bittrex,Coinbase Pro
312,01-13-2021_20-11-16,XTZ/USD,25.0,2.48416579,2.4805,0.03689155948001251,-0.14560844051998748,0.1825,False,Bittrex,Coinbase Pro
313,01-13-2021_20-11-27,XTZ/USD,25.0,2.48416579,2.48,0.041923429756273015,-0.140576570243727,0.1825,False,Bittrex,Coinbase Pro
314,01-13-2021_20-11-39,XTZ/USD,25.0,2.48562949,2.4815,0.04153364385775731,-0.15096635614224269,0.1925,False,Bittrex,Coinbase Pro
315,01-13-2021_20-11-50,XTZ/USD,25.0,2.48562863,2.4812,0.044542353859193,-0.147957646140807,0.1925,False,Bittrex,Coinbase Pro
316,01-13-2021_20-12-03,XTZ/USD,25.0,2.48562863,2.4814,0.04253079028945755,-0.14996920971054245,0.1925,False,Bittrex,Coinbase Pro
317,01-13-2021_20-12-15,XTZ/USD,25.0,2.48906009,2.4828,0.0628760433019523,-0.11962395669804769,0.1825,False,Bittrex,Coinbase Pro
318,01-13-2021_20-12-26,XTZ/USD,25.0,2.48905943,2.4831,0.059856244573480516,-0.12264375542651948,0.1825,False,Bittrex,Coinbase Pro
319,01-13-2021_20-12-37,XTZ/USD,25.0,2.48905937,2.4847,0.04378531557485482,-0.13871468442514517,0.1825,False,Bittrex,Coinbase Pro
320,01-13-2021_20-12-49,XTZ/USD,25.0,2.4890582,2.4851,0.03975600088419008,-0.14274399911580993,0.1825,False,Bittrex,Coinbase Pro
321,01-13-2021_20-13-00,XTZ/USD,25.0,2.48905818,2.4848,0.04276898822830941,-0.1397310117716906,0.1825,False,Bittrex,Coinbase Pro
322,01-13-2021_20-13-11,XTZ/USD,25.0,2.48905612,2.4846,0.04475712664927732,-0.13774287335072266,0.1825,False,Bittrex,Coinbase Pro
323,01-13-2021_20-13-22,XTZ/USD,25.0,2.48562947,2.4818,0.038516098700748166,-0.14398390129925182,0.1825,False,Bittrex,Coinbase Pro
324,01-13-2021_20-13-33,XTZ/USD,25.0,2.48874109,2.4831,0.05666609940530341,-0.12583390059469657,0.1825,False,Bittrex,Coinbase Pro
325,01-13-2021_20-13-43,XTZ/USD,25.0,2.48562946,2.483,0.026446620889342885,-0.15605337911065711,0.1825,False,Bittrex,Coinbase Pro
326,01-13-2021_20-13-54,XTZ/USD,25.0,2.48873957,2.483,0.05765538979234984,-0.12484461020765016,0.1825,False,Bittrex,Coinbase Pro
327,01-13-2021_20-14-05,XTZ/USD,25.0,2.48562947,2.4822,0.0344929729208587,-0.1480070270791413,0.1825,False,Bittrex,Coinbase Pro
328,01-13-2021_20-14-17,XTZ/USD,25.0,2.48562947,2.4815,0.04153344303565969,-0.1509665569643403,0.1925,False,Bittrex,Coinbase Pro
329,01-13-2021_20-14-28,XTZ/USD,25.0,2.48562777,2.4813,0.04352793741115681,-0.13897206258884318,0.1825,False,Bittrex,Coinbase Pro
330,01-13-2021_20-14-39,XTZ/USD,25.0,2.48562777,2.48,0.05660310513830285,-0.12589689486169714,0.1825,False,Bittrex,Coinbase Pro
331,01-13-2021_20-14-48,XTZ/USD,25.0,2.48562717,2.4805,0.05156817222914143,-0.13093181777085858,0.18249999,False,Bittrex,Coinbase Pro
332,01-13-2021_20-14-59,XTZ/USD,25.0,2.48562717,2.4805,0.05156817222914143,-0.13093181777085858,0.18249999,False,Bittrex,Coinbase Pro
333,01-13-2021_20-15-08,XTZ/USD,25.0,2.48562717,2.4815,0.041510348472734215,-0.1509896415272658,0.19249999,False,Bittrex,Coinbase Pro
334,01-13-2021_20-15-19,XTZ/USD,25.0,2.48562664,2.4815,0.04150502667608961,-0.1509949733239104,0.1925,False,Bittrex,Coinbase Pro
335,01-13-2021_20-15-29,XTZ/USD,25.0,2.48562947,2.4832,0.024435158471146187,-0.1580648415288538,0.1825,False,Bittrex,Coinbase Pro
336,01-13-2021_20-15-40,XTZ/USD,25.0,2.48562947,2.4819,0.03751031725577468,-0.1449896827442253,0.1825,False,Bittrex,Coinbase Pro
337,01-13-2021_20-15-50,XTZ/USD,25.0,2.48562947,2.4813,0.04354500592560219,-0.13895499407439782,0.1825,False,Bittrex,Coinbase Pro
338,01-13-2021_20-16-01,XTZ/USD,25.0,2.48562947,2.4814,0.04253922448063317,-0.14996077551936682,0.1925,False,Bittrex,Coinbase Pro
339,01-13-2021_20-16-12,XTZ/USD,25.0,2.48562947,2.4822,0.0344929729208587,-0.1480070270791413,0.1825,False,Bittrex,Coinbase Pro
340,01-13-2021_20-16-22,XTZ/USD,25.0,2.48758538,2.4842,0.03402275181405135,-0.15847724818594866,0.1925,False,Bittrex,Coinbase Pro
341,01-13-2021_20-16-34,XTZ/USD,25.0,2.48758538,2.485,0.02598282676834385,-0.15651717323165615,0.1825,False,Bittrex,Coinbase Pro
342,01-13-2021_20-16-44,XTZ/USD,25.0,2.48758538,2.485,0.02598282676834385,-0.15651717323165615,0.1825,False,Bittrex,Coinbase Pro
343,01-13-2021_20-16-55,XTZ/USD,25.0,2.48758538,2.4839,0.03703772370618943,-0.14546227629381056,0.1825,False,Bittrex,Coinbase Pro
344,01-13-2021_20-17-05,XTZ/USD,25.0,2.48866873,2.4844,0.04288166147368441,-0.13961833852631558,0.1825,False,Bittrex,Coinbase Pro
345,01-13-2021_20-17-14,XTZ/USD,25.0,2.4857,2.4832,0.025143822665646964,-0.15985591733435303,0.18499974,False,Kraken,Coinbase Pro
346,01-13-2021_20-17-23,XTZ/USD,25.0,2.49003588,2.4833,0.0676283427691046,-0.1148716572308954,0.1825,False,Bittrex,Coinbase Pro
347,01-13-2021_20-17-33,XTZ/USD,25.0,2.48562947,2.483,0.02644672136108869,-0.1560532786389113,0.1825,False,Bittrex,Coinbase Pro
348,01-13-2021_20-17-43,XTZ/USD,25.0,2.48562945,2.4818,0.03851589785436454,-0.14398410214563545,0.1825,False,Bittrex,Coinbase Pro
349,01-13-2021_20-17-53,XTZ/USD,25.0,2.48881573,2.484,0.048373709852755915,-0.1341262901472441,0.1825,False,Bittrex,Coinbase Pro
350,01-13-2021_20-18-04,XTZ/USD,25.0,2.48860769,2.4844,0.042269518985532384,-0.1402304810144676,0.1825,False,Bittrex,Coinbase Pro
351,01-13-2021_20-18-15,XTZ/USD,25.0,2.48562947,2.4829,0.027452502806062175,-0.15504749719393782,0.1825,False,Bittrex,Coinbase Pro
352,01-13-2021_20-18-25,XTZ/USD,25.0,2.48562946,2.4791,0.0656720974010374,-0.1168279025989626,0.1825,False,Bittrex,Coinbase Pro
353,01-13-2021_20-18-35,XTZ/USD,25.0,2.48562939,2.4788,0.06868873963547766,-0.11381126036452234,0.1825,False,Bittrex,Coinbase Pro
354,01-13-2021_20-18-46,XTZ/USD,25.0,2.48562929,2.4788,0.06868773661739162,-0.11381225338260838,0.18249999,False,Bittrex,Coinbase Pro
355,01-13-2021_20-18-55,XTZ/USD,25.0,2.48297984,2.4761,0.06926999455621698,-0.11323000544378302,0.1825,False,Bittrex,Coinbase Pro
356,01-13-2021_20-19-06,XTZ/USD,25.0,2.48297977,2.4763,0.06725558219106899,-0.11524441780893101,0.1825,False,Bittrex,Coinbase Pro
357,01-13-2021_20-19-16,XTZ/USD,25.0,2.48297971,2.4779,0.05114530315674589,-0.1313546968432541,0.1825,False,Bittrex,Coinbase Pro
