,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
194,01-13-2021_19-49-58,BCH/USD,25.0,482.14,481.89,0.01296303978097648,-0.11403696021902351,0.127,False,Bittrex,Kraken
195,01-13-2021_19-50-09,BCH/USD,25.0,482.37,481.9,0.024358894624459816,-0.07064110537554019,0.095,False,Binance US,Kraken
196,01-13-2021_19-50-21,BCH/USD,25.0,482.37,481.9,0.024358894624459816,-0.07064110537554019,0.095,False,Binance US,Kraken
197,01-13-2021_19-50-33,BCH/USD,25.0,482.37,481.9,0.024358894624459816,-0.07064110537554019,0.095,False,Binance US,Kraken
198,01-13-2021_19-50-44,BCH/USD,25.0,482.37,481.9,0.024358894624459816,-0.07064110537554019,0.095,False,Binance US,Kraken
199,01-13-2021_19-50-55,BCH/USD,25.0,482.37,481.9,0.024358894624459816,-0.07064110537554019,0.095,False,Binance US,Kraken
200,01-13-2021_19-51-06,BCH/USD,25.0,482.722,481.9,0.042571086463844755,-0.08442891353615525,0.127,False,Bittrex,Kraken
201,01-13-2021_19-51-17,BCH/USD,25.0,482.714,481.83,0.045782803067655725,-0.13621719693234427,0.182,False,Bittrex,Coinbase Pro
202,01-13-2021_19-51-27,BCH/USD,25.0,482.704,481.9,0.04164042560244117,-0.08535957439755884,0.127,False,Bittrex,Kraken
203,01-13-2021_19-51-37,BCH/USD,25.0,482.703,481.9,0.04158872018611845,-0.08541127981388155,0.127,False,Bittrex,Kraken
204,01-13-2021_19-51-48,BCH/USD,25.0,482.702,481.86,0.043608686104469455,-0.13839131389553055,0.182,False,Bittrex,Coinbase Pro
205,01-13-2021_19-51-58,BCH/USD,25.0,482.694,481.86,0.0431950676826314,-0.1388049323173686,0.182,False,Bittrex,Coinbase Pro
206,01-13-2021_19-52-08,BCH/USD,25.0,482.599,481.89,0.036728215350632885,-0.1452717846493671,0.182,False,Bittrex,Coinbase Pro
207,01-13-2021_19-52-20,BCH/USD,25.0,482.599,481.82,0.04035441432742279,-0.1416455856725772,0.182,False,Bittrex,Coinbase Pro
208,01-13-2021_19-52-31,BCH/USD,25.0,482.352,481.5,0.044158622748530926,-0.13784137725146905,0.182,False,Bittrex,Coinbase Pro
209,01-13-2021_19-52-42,BCH/USD,25.0,482.345,481.5,0.04379645274647956,-0.13820354725352044,0.182,False,Bittrex,Coinbase Pro
210,01-13-2021_19-52-53,BCH/USD,25.0,482.337,481.5,0.043382531300729006,-0.138617468699271,0.182,False,Bittrex,Coinbase Pro
211,01-13-2021_19-53-04,BCH/USD,25.0,482.33,481.9,0.02228764538801271,-0.10471235461198729,0.127,False,Bittrex,Kraken
212,01-13-2021_19-53-14,BCH/USD,25.0,482.324,481.9,0.021976928371801683,-0.10502307162819832,0.127,False,Bittrex,Kraken
213,01-13-2021_19-53-24,BCH/USD,25.0,482.32,481.9,0.02176977939956958,-0.10523022060043043,0.127,False,Bittrex,Kraken
214,01-13-2021_19-53-35,BCH/USD,25.0,482.316,481.89,0.022080959371034124,-0.10491904062896587,0.127,False,Bittrex,Kraken
215,01-13-2021_19-53-46,BCH/USD,25.0,482.309,481.9,0.02120010200929532,-0.10579989799070469,0.127,False,Bittrex,Kraken
216,01-13-2021_19-53-58,BCH/USD,25.0,482.38,481.9,0.024876653260915572,-0.060123346739084434,0.085,False,Binance US,Kraken
217,01-13-2021_19-54-08,BCH/USD,25.0,482.66,481.9,0.03936518460199974,-0.05563481539800026,0.095,False,Binance US,Kraken
218,01-13-2021_19-54-19,BCH/USD,25.0,482.66,481.9,0.03936518460199974,-0.05563481539800026,0.095,False,Binance US,Kraken
219,01-13-2021_19-54-30,BCH/USD,25.0,482.66,481.89,0.0398831475572887,-0.0551168524427113,0.095,False,Binance US,Kraken
220,01-13-2021_19-54-41,BCH/USD,25.0,482.66,481.89,0.0398831475572887,-0.0551168524427113,0.095,False,Binance US,Kraken
221,01-13-2021_19-54-52,BCH/USD,25.0,482.37,481.89,0.024877168978171226,-0.07012283102182877,0.095,False,Binance US,Kraken
222,01-13-2021_19-55-02,BCH/USD,25.0,482.37,481.9,0.024358894624459816,-0.07064110537554019,0.095,False,Binance US,Kraken
223,01-13-2021_19-55-12,BCH/USD,25.0,482.37,481.84,0.02746854074673122,-0.12253145925326878,0.15,False,Binance US,Coinbase Pro
224,01-13-2021_19-55-23,BCH/USD,25.0,482.33,481.87,0.023842597391826113,-0.12615740260817387,0.15,False,Binance US,Coinbase Pro
225,01-13-2021_19-55-32,BCH/USD,25.0,482.33,481.87,0.023842597391826113,-0.12615740260817387,0.15,False,Binance US,Coinbase Pro
226,01-13-2021_19-55-43,BCH/USD,25.0,482.32,481.84,0.024879747885222372,-0.12512025211477762,0.15,False,Binance US,Coinbase Pro
227,01-13-2021_19-55-54,BCH/USD,25.0,482.271,481.64,0.03270982497392693,-0.14929017502607306,0.182,False,Bittrex,Coinbase Pro
228,01-13-2021_19-56-05,BCH/USD,25.0,482.31,481.65,0.03421036262984517,-0.11578963737015482,0.15,False,Binance US,Coinbase Pro
229,01-13-2021_19-56-15,BCH/USD,25.0,482.31,481.6,0.03680205676846735,-0.11319794323153265,0.15,False,Binance US,Coinbase Pro
230,01-13-2021_19-56-26,BCH/USD,25.0,482.005,481.18,0.04279001255173642,-0.08420998744826358,0.127,False,Bittrex,Kraken
231,01-13-2021_19-56-38,BCH/USD,25.0,481.999,481.19,0.041960667968192145,-0.08503933203180786,0.127,False,Bittrex,Kraken
232,01-13-2021_19-56-50,BCH/USD,25.0,481.985,481.18,0.04175441144433991,-0.08524558855566008,0.127,False,Bittrex,Kraken
233,01-13-2021_19-57-02,BCH/USD,25.0,481.983,481.02,0.04994989449835483,-0.13205010550164517,0.182,False,Bittrex,Coinbase Pro
234,01-13-2021_19-57-13,BCH/USD,25.0,481.977,481.03,0.04912060119051338,-0.13287939880948663,0.182,False,Bittrex,Coinbase Pro
235,01-13-2021_19-57-24,BCH/USD,25.0,481.97,481.03,0.04875822146606918,-0.13324177853393082,0.182,False,Bittrex,Coinbase Pro
236,01-13-2021_19-57-36,BCH/USD,25.0,481.963,481.03,0.04839583121526183,-0.13360416878473816,0.182,False,Bittrex,Coinbase Pro
237,01-13-2021_19-57-48,BCH/USD,25.0,481.809,480.96,0.044052726287805245,-0.13794727371219476,0.182,False,Bittrex,Coinbase Pro
238,01-13-2021_19-58-00,BCH/USD,25.0,481.801,480.95,0.04415723504102312,-0.13784276495897688,0.182,False,Bittrex,Coinbase Pro
239,01-13-2021_19-58-12,BCH/USD,25.0,481.695,480.95,0.03866554562534408,-0.14333445437465592,0.182,False,Bittrex,Coinbase Pro
240,01-13-2021_19-58-23,BCH/USD,25.0,481.688,481.03,0.034150736576373894,-0.1478492634236261,0.182,False,Bittrex,Coinbase Pro
241,01-13-2021_19-58-34,BCH/USD,25.0,481.688,480.97,0.03726478550430782,-0.14473521449569218,0.182,False,Bittrex,Coinbase Pro
242,01-13-2021_19-58-46,BCH/USD,25.0,481.688,480.88,0.0419358588962146,-0.1400641411037854,0.182,False,Bittrex,Coinbase Pro
243,01-13-2021_19-58-57,BCH/USD,25.0,481.9,481.03,0.04513384519609901,-0.10486615480390099,0.15,False,Binance US,Coinbase Pro
244,01-13-2021_19-59-13,BCH/USD,25.0,481.63,480.96,0.03477773394514544,-0.10522226605485455,0.13999999999999999,False,Binance US,Coinbase Pro
245,01-13-2021_19-59-24,BCH/USD,25.0,481.63,480.96,0.03477773394514544,-0.10522226605485455,0.13999999999999999,False,Binance US,Coinbase Pro
246,01-13-2021_19-59-35,BCH/USD,25.0,481.496,480.85,0.033541296293217296,-0.1484587037067827,0.182,False,Bittrex,Coinbase Pro
247,01-13-2021_19-59-48,BCH/USD,25.0,481.496,480.67,0.04288716832538406,-0.13911283167461594,0.182,False,Bittrex,Coinbase Pro
248,01-13-2021_20-00-00,BCH/USD,25.0,481.433,480.67,0.03962129725216057,-0.14237870274783943,0.182,False,Bittrex,Coinbase Pro
249,01-13-2021_20-00-13,BCH/USD,25.0,481.433,481.03,0.020927107198718202,-0.1610728928012818,0.182,False,Bittrex,Coinbase Pro
250,01-13-2021_20-00-24,BCH/USD,25.0,481.35,480.99,0.018697413524463156,-0.13130258647553683,0.15,False,Binance US,Coinbase Pro
251,01-13-2021_20-00-35,BCH/USD,25.0,481.68,481.03,0.033736090350441894,-0.1162639096495581,0.15,False,Binance US,Coinbase Pro
252,01-13-2021_20-00-44,BCH/USD,25.0,481.296,481.02,0.014336292011569308,-0.1676637079884307,0.182,False,Bittrex,Coinbase Pro
253,01-13-2021_20-00-56,BCH/USD,25.0,481.3,481.01,0.015063370039477482,-0.13493662996052253,0.15,False,Binance US,Coinbase Pro
254,01-13-2021_20-01-06,BCH/USD,25.0,482.21,481.63,0.030069886563944347,-0.11993011343605564,0.15,False,Binance US,Coinbase Pro
255,01-13-2021_20-01-16,BCH/USD,25.0,482.054,481.49,0.02924983508071526,-0.15275016491928473,0.182,False,Bittrex,Coinbase Pro
256,01-13-2021_20-01-27,BCH/USD,25.0,482.21,481.72,0.025403869683330513,-0.06959613031666949,0.095,False,Binance US,Kraken
257,01-13-2021_20-01-37,BCH/USD,25.0,482.21,481.56,0.033699010804420136,-0.11630098919557985,0.15,False,Binance US,Coinbase Pro
258,01-13-2021_20-01-48,BCH/USD,25.0,482.21,481.52,0.035772796084693276,-0.11422720391530672,0.15,False,Binance US,Coinbase Pro
259,01-13-2021_20-01-58,BCH/USD,25.0,481.994,481.5,0.025622725594095994,-0.156377274405904,0.182,False,Bittrex,Coinbase Pro
260,01-13-2021_20-02-09,BCH/USD,25.0,481.986,481.35,0.032988510039709,-0.149011489960291,0.182,False,Bittrex,Coinbase Pro
261,01-13-2021_20-02-19,BCH/USD,25.0,481.977,481.2,0.040302753035932566,-0.14169724696406744,0.182,False,Bittrex,Coinbase Pro
262,01-13-2021_20-02-31,BCH/USD,25.0,481.967,480.89,0.05586482062049882,-0.12613517937950117,0.182,False,Bittrex,Coinbase Pro
263,01-13-2021_20-02-42,BCH/USD,25.0,481.729,480.87,0.04457900603866388,-0.1374209939613361,0.182,False,Bittrex,Coinbase Pro
264,01-13-2021_20-02-53,BCH/USD,25.0,481.729,480.82,0.04717382594778349,-0.1348261740522165,0.182,False,Bittrex,Coinbase Pro
265,01-13-2021_20-03-04,BCH/USD,25.0,481.723,480.65,0.05568552882050659,-0.1263144711794934,0.182,False,Bittrex,Coinbase Pro
266,01-13-2021_20-03-15,BCH/USD,25.0,480.92,480.31,0.03171005572652487,-0.10828994427347512,0.13999999999999999,False,Binance US,Coinbase Pro
267,01-13-2021_20-03-26,BCH/USD,25.0,480.92,480.58,0.01767445729019545,-0.06732554270980456,0.085,False,Binance US,Kraken
268,01-13-2021_20-03-36,BCH/USD,25.0,481.5,480.58,0.047767393561786914,-0.04723260643821309,0.095,False,Binance US,Kraken
269,01-13-2021_20-03-47,BCH/USD,25.0,481.5,480.88,0.03219106957424738,-0.1178089304257526,0.15,False,Binance US,Coinbase Pro
270,01-13-2021_20-03-57,BCH/USD,25.0,481.308,480.88,0.022231086954714926,-0.15976891304528507,0.182,False,Bittrex,Coinbase Pro
271,01-13-2021_20-04-07,BCH/USD,25.0,481.299,480.82,0.02488058358733267,-0.15711941641266733,0.182,False,Bittrex,Coinbase Pro
272,01-13-2021_20-04-18,BCH/USD,25.0,481.63,480.83,0.04152565247181505,-0.09847434752818493,0.13999999999999999,False,Binance US,Coinbase Pro
273,01-13-2021_20-04-28,BCH/USD,25.0,481.4,480.88,0.027004570004153607,-0.1579954299958464,0.185,False,Kraken,Coinbase Pro
274,01-13-2021_20-04-40,BCH/USD,25.0,483.34,482.53,0.041895973848636685,-0.1081040261513633,0.15,False,Binance US,Coinbase Pro
275,01-13-2021_20-04-50,BCH/USD,25.0,483.049,482.41,0.03307117911433173,-0.14892882088566828,0.182,False,Bittrex,Coinbase Pro
276,01-13-2021_20-05-00,BCH/USD,25.0,483.047,482.34,0.03659064231845195,-0.14540935768154806,0.182,False,Bittrex,Coinbase Pro
277,01-13-2021_20-05-11,BCH/USD,25.0,483.04,482.49,0.028465551507122152,-0.15353444849287784,0.182,False,Bittrex,Coinbase Pro
278,01-13-2021_20-05-21,BCH/USD,25.0,483.37,482.84,0.027411713594142663,-0.12258828640585734,0.15,False,Binance US,Coinbase Pro
279,01-13-2021_20-05-30,BCH/USD,25.0,484.23,483.49,0.03820498523428996,-0.14379501476571005,0.182,False,Bittrex,Coinbase Pro
280,01-13-2021_20-05-41,BCH/USD,25.0,484.223,483.44,0.04042558903645714,-0.14157441096354284,0.182,False,Bittrex,Coinbase Pro
281,01-13-2021_20-05-52,BCH/USD,25.0,484.157,483.43,0.03753947583118573,-0.14446052416881427,0.182,False,Bittrex,Coinbase Pro
282,01-13-2021_20-06-02,BCH/USD,25.0,484.128,483.49,0.03294583250710436,-0.14905416749289563,0.182,False,Bittrex,Coinbase Pro
283,01-13-2021_20-06-14,BCH/USD,25.0,484.123,483.17,0.04921270007828458,-0.13278729992171542,0.182,False,Bittrex,Coinbase Pro
284,01-13-2021_20-06-24,BCH/USD,25.0,484.5,483.65,0.04385964912280819,-0.0961403508771918,0.13999999999999999,False,Binance US,Coinbase Pro
285,01-13-2021_20-06-35,BCH/USD,25.0,484.5,483.69,0.04179566563467504,-0.09820433436532494,0.13999999999999999,False,Binance US,Coinbase Pro
286,01-13-2021_20-06-45,BCH/USD,25.0,484.837,483.83,0.05192466746556085,-0.13007533253443915,0.182,False,Bittrex,Coinbase Pro
287,01-13-2021_20-06-55,BCH/USD,25.0,484.837,484.0,0.04315883482489935,-0.13884116517510064,0.182,False,Bittrex,Coinbase Pro
288,01-13-2021_20-07-06,BCH/USD,25.0,484.837,484.0,0.04315883482489935,-0.13884116517510064,0.182,False,Bittrex,Coinbase Pro
289,01-13-2021_20-07-16,BCH/USD,25.0,484.834,484.35,0.02495699559024225,-0.15704300440975774,0.182,False,Bittrex,Coinbase Pro
290,01-13-2021_20-07-26,BCH/USD,25.0,484.829,484.54,0.014902161380609825,-0.16709783861939018,0.182,False,Bittrex,Coinbase Pro
291,01-13-2021_20-07-37,BCH/USD,25.0,484.828,484.34,0.025163563160543512,-0.15683643683945647,0.182,False,Bittrex,Coinbase Pro
292,01-13-2021_20-07-48,BCH/USD,25.0,484.826,484.39,0.022482292616321908,-0.1595177073836781,0.182,False,Bittrex,Coinbase Pro
293,01-13-2021_20-07-59,BCH/USD,25.0,484.825,484.44,0.019852524106635946,-0.16214747589336403,0.182,False,Bittrex,Coinbase Pro
294,01-13-2021_20-08-09,BCH/USD,25.0,484.825,484.47,0.018305574176247168,-0.16369442582375282,0.182,False,Bittrex,Coinbase Pro
295,01-13-2021_20-08-19,BCH/USD,25.0,484.825,484.43,0.02036817408343123,-0.16163182591656877,0.182,False,Bittrex,Coinbase Pro
296,01-13-2021_20-08-30,BCH/USD,25.0,485.231,484.68,0.02838854071565851,-0.1536114592843415,0.182,False,Bittrex,Coinbase Pro
297,01-13-2021_20-08-41,BCH/USD,25.0,485.227,484.63,0.03075879948972234,-0.15124120051027765,0.182,False,Bittrex,Coinbase Pro
298,01-13-2021_20-08-52,BCH/USD,25.0,485.22,484.62,0.030913812291332936,-0.15108618770866705,0.182,False,Bittrex,Coinbase Pro
299,01-13-2021_20-09-04,BCH/USD,25.0,485.214,484.69,0.026998396583775452,-0.10000160341622455,0.127,False,Bittrex,Kraken
300,01-13-2021_20-09-14,BCH/USD,25.0,485.214,484.69,0.026998396583775452,-0.10000160341622455,0.127,False,Bittrex,Kraken
301,01-13-2021_20-09-25,BCH/USD,25.0,485.21,484.69,0.026792522825167545,-0.10020747717483246,0.127,False,Bittrex,Kraken
302,01-13-2021_20-09-35,BCH/USD,25.0,485.205,484.69,0.026535175853504518,-0.15546482414649548,0.182,False,Bittrex,Coinbase Pro
303,01-13-2021_20-09-44,BCH/USD,25.0,485.197,484.59,0.03127595595191374,-0.15072404404808626,0.182,False,Bittrex,Coinbase Pro
304,01-13-2021_20-09-55,BCH/USD,25.0,485.197,484.38,0.042096303151091585,-0.1399036968489084,0.182,False,Bittrex,Coinbase Pro
305,01-13-2021_20-10-05,BCH/USD,25.0,485.073,484.69,0.019739296971795037,-0.10726070302820497,0.127,False,Bittrex,Kraken
306,01-13-2021_20-10-15,BCH/USD,25.0,485.36,484.66,0.0360557112246574,-0.1139442887753426,0.15,False,Binance US,Coinbase Pro
307,01-13-2021_20-10-25,BCH/USD,25.0,485.36,484.69,0.03451046645788775,-0.06048953354211225,0.095,False,Binance US,Kraken
308,01-13-2021_20-10-36,BCH/USD,25.0,485.62,484.69,0.04787694081792383,-0.04712305918207617,0.095,False,Binance US,Kraken
309,01-13-2021_20-10-47,BCH/USD,25.0,485.62,484.69,0.04787694081792383,-0.04712305918207617,0.095,False,Binance US,Kraken
310,01-13-2021_20-10-57,BCH/USD,25.0,485.62,485.0,0.03191796054528256,-0.06308203945471744,0.095,False,Binance US,Kraken
311,01-13-2021_20-11-08,BCH/USD,25.0,485.62,485.0,0.03191796054528256,-0.06308203945471744,0.095,False,Binance US,Kraken
312,01-13-2021_20-11-19,BCH/USD,25.0,485.62,485.32,0.015444174457395257,-0.07955582554260475,0.095,False,Binance US,Kraken
313,01-13-2021_20-11-30,BCH/USD,25.0,485.8,485.46,0.017496912309594062,-0.16750308769040595,0.185,False,Kraken,Coinbase Pro
314,01-13-2021_20-11-42,BCH/USD,25.0,485.93,485.518,0.021196468627170298,-0.1058035313728297,0.127,False,Kraken,Bittrex
315,01-13-2021_20-11-54,BCH/USD,25.0,486.187,485.52,0.03429750281270529,-0.1477024971872947,0.182,False,Bittrex,Coinbase Pro
316,01-13-2021_20-12-07,BCH/USD,25.0,486.181,485.15,0.05301523506677585,-0.12898476493322414,0.182,False,Bittrex,Coinbase Pro
317,01-13-2021_20-12-19,BCH/USD,25.0,486.07,485.4,0.03446005719340917,-0.11553994280659083,0.15,False,Binance US,Coinbase Pro
318,01-13-2021_20-12-29,BCH/USD,25.0,485.938,485.27,0.03436652412447712,-0.1476334758755229,0.182,False,Bittrex,Coinbase Pro
319,01-13-2021_20-12-41,BCH/USD,25.0,485.933,485.28,0.03359516641183147,-0.14840483358816853,0.182,False,Bittrex,Coinbase Pro
320,01-13-2021_20-12-52,BCH/USD,25.0,485.933,485.24,0.03565306328238582,-0.14634693671761417,0.182,False,Bittrex,Coinbase Pro
321,01-13-2021_20-13-04,BCH/USD,25.0,486.07,485.28,0.0406320077355124,-0.1093679922644876,0.15,False,Binance US,Coinbase Pro
322,01-13-2021_20-13-14,BCH/USD,25.0,486.07,485.28,0.0406320077355124,-0.1093679922644876,0.15,False,Binance US,Coinbase Pro
323,01-13-2021_20-13-25,BCH/USD,25.0,485.917,485.17,0.03843248949923327,-0.14356751050076672,0.182,False,Bittrex,Coinbase Pro
324,01-13-2021_20-13-36,BCH/USD,25.0,485.912,485.22,0.035603154480644154,-0.14639684551935583,0.182,False,Bittrex,Coinbase Pro
325,01-13-2021_20-13-46,BCH/USD,25.0,485.912,485.62,0.01502329639934665,-0.16697670360065334,0.182,False,Bittrex,Coinbase Pro
326,01-13-2021_20-13-57,BCH/USD,25.0,486.2,485.69,0.026223776223775756,-0.12377622377622424,0.15,False,Binance US,Coinbase Pro
327,01-13-2021_20-14-10,BCH/USD,25.0,486.2,485.65,0.028280542986425926,-0.12171945701357406,0.15,False,Binance US,Coinbase Pro
328,01-13-2021_20-14-20,BCH/USD,25.0,486.378,485.67,0.03639144862637547,-0.14560855137362452,0.182,False,Bittrex,Coinbase Pro
329,01-13-2021_20-14-31,BCH/USD,25.0,486.375,485.92,0.023387304034951636,-0.15861269596504834,0.182,False,Bittrex,Coinbase Pro
330,01-13-2021_20-14-41,BCH/USD,25.0,486.375,485.93,0.022873297352865234,-0.10412670264713476,0.127,False,Bittrex,Kraken
331,01-13-2021_20-14-51,BCH/USD,25.0,486.375,485.93,0.022873297352865234,-0.10412670264713476,0.127,False,Bittrex,Kraken
332,01-13-2021_20-15-02,BCH/USD,25.0,486.375,485.93,0.022873297352865234,-0.10412670264713476,0.127,False,Bittrex,Kraken
333,01-13-2021_20-15-11,BCH/USD,25.0,487.069,486.2,0.04460353666523779,-0.017446463334762213,0.06205,False,Bittrex,Binance US
334,01-13-2021_20-15-21,BCH/USD,25.0,487.3,486.86,0.022573363431151124,-0.16242663656884887,0.185,False,Kraken,Coinbase Pro
335,01-13-2021_20-15-32,BCH/USD,25.0,487.5,487.17,0.016923076923076107,-0.048126923076923886,0.06505,False,Kraken,Binance US
336,01-13-2021_20-15-43,BCH/USD,25.0,487.849,487.17,0.034795602737731024,-0.027254397262268977,0.06205,False,Bittrex,Binance US
337,01-13-2021_20-15-53,BCH/USD,25.0,487.845,487.17,0.03459090489807272,-0.027459095101927282,0.06205,False,Bittrex,Binance US
338,01-13-2021_20-16-04,BCH/USD,25.0,487.84,487.17,0.03433502787799069,-0.02771497212200931,0.06205,False,Bittrex,Binance US
339,01-13-2021_20-16-15,BCH/USD,25.0,487.17,486.85,0.016421372416199335,-0.07857862758380066,0.095,False,Binance US,Kraken
340,01-13-2021_20-16-26,BCH/USD,25.0,487.86,487.17,0.03535850448899262,-0.026691495511007378,0.06205,False,Bittrex,Binance US
341,01-13-2021_20-16-36,BCH/USD,25.0,487.858,487.17,0.035256160604109604,-0.026793839395890397,0.06205,False,Bittrex,Binance US
342,01-13-2021_20-16-47,BCH/USD,25.0,487.852,487.17,0.034949123914627775,-0.027100876085372226,0.06205,False,Bittrex,Binance US
343,01-13-2021_20-16-58,BCH/USD,25.0,487.845,487.13,0.036640736299441,-0.090359263700559,0.127,False,Bittrex,Kraken
344,01-13-2021_20-17-08,BCH/USD,25.0,487.837,487.04,0.04084356045154266,-0.08615643954845734,0.127,False,Bittrex,Kraken
345,01-13-2021_20-17-17,BCH/USD,25.0,487.832,487.17,0.033925613735875146,-0.028124386264124855,0.06205,False,Bittrex,Binance US
346,01-13-2021_20-17-25,BCH/USD,25.0,487.83,487.17,0.03382325810220611,-0.028226741897793894,0.06205,False,Bittrex,Binance US
347,01-13-2021_20-17-36,BCH/USD,25.0,487.828,487.17,0.033720901629260655,-0.028329098370739346,0.06205,False,Bittrex,Binance US
348,01-13-2021_20-17-46,BCH/USD,25.0,487.825,487.17,0.033567365346178074,-0.028482634653821927,0.06205,False,Bittrex,Binance US
349,01-13-2021_20-17-56,BCH/USD,25.0,487.825,487.17,0.033567365346178074,-0.028482634653821927,0.06205,False,Bittrex,Binance US
350,01-13-2021_20-18-08,BCH/USD,25.0,487.825,487.17,0.033567365346178074,-0.14843263465382192,0.182,False,Bittrex,Coinbase Pro
351,01-13-2021_20-18-19,BCH/USD,25.0,487.822,487.17,0.03341382717466549,-0.02863617282533451,0.06205,False,Bittrex,Binance US
352,01-13-2021_20-18-28,BCH/USD,25.0,487.82,487.03,0.04048624492640833,-0.14151375507359165,0.182,False,Bittrex,Coinbase Pro
353,01-13-2021_20-18-38,BCH/USD,25.0,487.813,487.04,0.03961559040041818,-0.14238440959958182,0.182,False,Bittrex,Coinbase Pro
354,01-13-2021_20-18-49,BCH/USD,25.0,487.807,487.03,0.039821076778318254,-0.14217892322168174,0.182,False,Bittrex,Coinbase Pro
355,01-13-2021_20-18-58,BCH/USD,25.0,487.8,486.96,0.04305043050430667,-0.13894956949569331,0.182,False,Bittrex,Coinbase Pro
356,01-13-2021_20-19-09,BCH/USD,25.0,487.795,486.86,0.0479197203743377,-0.1340802796256623,0.182,False,Bittrex,Coinbase Pro
357,01-13-2021_20-19-19,BCH/USD,25.0,487.64,486.86,0.03998851611844664,-0.14201148388155335,0.182,False,Bittrex,Coinbase Pro
358,01-13-2021_20-19-30,BCH/USD,25.0,487.64,486.85,0.04050118940201602,-0.14149881059798397,0.182,False,Bittrex,Coinbase Pro
359,01-13-2021_20-19-42,BCH/USD,25.0,487.64,486.85,0.04050118940201602,-0.14149881059798397,0.182,False,Bittrex,Coinbase Pro
360,01-13-2021_20-19-54,BCH/USD,25.0,487.64,486.87,0.03947584283487726,-0.14252415716512273,0.182,False,Bittrex,Coinbase Pro
361,01-13-2021_20-20-06,BCH/USD,25.0,487.486,487.06,0.021846781240896545,-0.16015321875910346,0.182,False,Bittrex,Coinbase Pro
362,01-13-2021_20-20-16,BCH/USD,25.0,487.484,486.99,0.02533416481361293,-0.15666583518638708,0.182,False,Bittrex,Coinbase Pro
363,01-13-2021_20-20-27,BCH/USD,25.0,487.316,486.59,0.03724482676538422,-0.14475517323461579,0.182,False,Bittrex,Coinbase Pro
364,01-13-2021_20-20-38,BCH/USD,25.0,487.311,486.87,0.022624155826565278,-0.15937584417343473,0.182,False,Bittrex,Coinbase Pro
365,01-13-2021_20-20-49,BCH/USD,25.0,487.861,487.17,0.035409676116761435,-0.026640323883238566,0.06205,False,Bittrex,Binance US
366,01-13-2021_20-20-59,BCH/USD,25.0,487.861,487.17,0.035409676116761435,-0.026640323883238566,0.06205,False,Bittrex,Binance US
367,01-13-2021_20-21-10,BCH/USD,25.0,487.813,487.17,0.03295320132919645,-0.02909679867080355,0.06205,False,Bittrex,Binance US
368,01-13-2021_20-21-20,BCH/USD,25.0,487.813,487.17,0.03295320132919645,-0.02909679867080355,0.06205,False,Bittrex,Binance US
369,01-13-2021_20-21-31,BCH/USD,25.0,487.805,486.96,0.043306239173441605,-0.13869376082655838,0.182,False,Bittrex,Coinbase Pro
370,01-13-2021_20-21-42,BCH/USD,25.0,487.601,487.09,0.026199700164685064,-0.15580029983531493,0.182,False,Bittrex,Coinbase Pro
371,01-13-2021_20-21-52,BCH/USD,25.0,487.601,486.96,0.032864985920866625,-0.14913501407913338,0.182,False,Bittrex,Coinbase Pro
372,01-13-2021_20-22-01,BCH/USD,25.0,487.302,486.62,0.0349885697165216,-0.1470114302834784,0.182,False,Bittrex,Coinbase Pro
373,01-13-2021_20-22-10,BCH/USD,25.0,486.807,486.19,0.03168606860624532,-0.15031393139375468,0.182,False,Bittrex,Coinbase Pro
374,01-13-2021_20-22-20,BCH/USD,25.0,486.958,486.27,0.03532132134599108,-0.1466786786540089,0.182,False,Bittrex,Coinbase Pro
375,01-13-2021_20-22-31,BCH/USD,25.0,486.96,486.62,0.017455232462623985,-0.132544767537376,0.15,False,Binance US,Coinbase Pro
376,01-13-2021_20-22-40,BCH/USD,25.0,486.828,486.4,0.0219790151757909,-0.1600209848242091,0.182,False,Bittrex,Coinbase Pro
377,01-13-2021_20-22-51,BCH/USD,25.0,486.777,486.45,0.016794137767396477,-0.16520586223260353,0.182,False,Bittrex,Coinbase Pro
378,01-13-2021_20-23-01,BCH/USD,25.0,486.777,486.32,0.023470706298777143,-0.15852929370122285,0.182,False,Bittrex,Coinbase Pro
379,01-13-2021_20-23-11,BCH/USD,25.0,486.777,486.3,0.024497870688219424,-0.15750212931178056,0.182,False,Bittrex,Coinbase Pro
380,01-13-2021_20-23-21,BCH/USD,25.0,486.777,486.37,0.020902795325168522,-0.16109720467483146,0.182,False,Bittrex,Coinbase Pro
381,01-13-2021_20-23-32,BCH/USD,25.0,486.77,485.95,0.04211434558415644,-0.13988565441584355,0.182,False,Bittrex,Coinbase Pro
382,01-13-2021_20-23-42,BCH/USD,25.0,486.765,486.26,0.02593654021961293,-0.15606345978038708,0.182,False,Bittrex,Coinbase Pro
383,01-13-2021_20-23-52,BCH/USD,25.0,486.711,486.29,0.02162474240360256,-0.16037525759639742,0.182,False,Bittrex,Coinbase Pro
384,01-13-2021_20-24-03,BCH/USD,25.0,486.77,486.15,0.031842553978265124,-0.11815744602173486,0.15,False,Binance US,Coinbase Pro
